scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
762,-17.303467,23.986816,1,-22.17102,14.953613,1,-10.5039463043213,12.1465930938721,1,-10.482788,-2.8533936,1,-4.0130615,-3.768921,1,2.2125244,-4.3945312,1
763,-16.906738,23.376465,1,-21.377563,14.022827,1,-9.83473682403564,10.7421026229858,1,-9.979248,-4.257202,1,-3.5705566,-6.210327,1,2.2583008,-7.736206,1
764,-16.311646,22.628784,1,-20.736694,13.046265,1,-9.33756256103516,9.29662799835205,1,-9.933472,-5.6915283,1,-3.8909912,-8.743286,1,1.4648438,-11.062622,1
765,-15.792847,21.911621,1,-20.15686,12.008667,1,-8.94841480255127,7.72255802154541,1,-10.726929,-7.171631,1,-5.050659,-9.82666,1,0.48828125,-11.550903,1
766,-15.182495,21.087646,1,-19.79065,11.0321045,1,-8.49044609069824,6.99410915374756,1,-11.3220215,-7.736206,1,-5.722046,-9.994507,1,0,-11.779785,1
767,-14.678955,20.462036,1,-19.546509,10.391235,1,-8.13923263549805,6.66644382476807,1,-11.825562,-7.873535,1,-6.286621,-10.009766,1,-0.48828125,-11.779785,1
768,-14.266968,20.15686,1,-19.348145,10.101318,1,-7.96725368499756,6.29667377471924,1,-12.22229,-8.087158,1,-6.9122314,-10.131836,1,-1.2207031,-11.779785,1
769,-13.916016,19.958496,1,-19.119263,9.872437,1,-7.79862594604492,5.8920841217041,1,-12.741089,-8.270264,1,-7.522583,-10.238647,1,-1.7089844,-11.779785,1
770,-13.381958,19.821167,1,-18.981934,9.750366,1,-7.75120830535889,5.52297687530518,1,-13.2751465,-8.422852,1,-8.148193,-10.3302,1,-2.1972656,-11.779785,1
771,-12.832642,19.683838,1,-18.692017,9.658813,1,-7.54482650756836,5.21582317352295,1,-13.85498,-8.392334,1,-8.804321,-10.314941,1,-2.9296875,-11.535645,1
772,-12.435913,19.592285,1,-18.569946,9.674072,1,-7.51687049865723,5.00186634063721,1,-14.389038,-8.331299,1,-9.3688965,-10.345459,1,-3.4179688,-11.535645,1
773,-11.917114,19.53125,1,-18.447876,9.765625,1,-7.53400897979736,4.77689075469971,1,-14.907837,-8.285522,1,-10.055542,-10.3302,1,-4.1503906,-11.535645,1
774,-11.642456,19.577026,1,-18.432617,9.902954,1,-7.62161922454834,4.6950478553772,1,-15.396118,-8.132935,1,-10.635376,-10.314941,1,-4.638672,-11.535645,1
775,-11.260986,19.65332,1,-18.38684,10.116577,1,-7.71212959289551,4.63473701477051,1,-15.991211,-7.873535,1,-11.138916,-10.269165,1,-5.3710938,-11.535645,1
776,-10.910034,19.882202,1,-18.432617,10.513306,1,-7.93473625183106,4.69999933242798,1,-16.433716,-7.659912,1,-11.749268,-10.1623535,1,-5.874634,-11.764526,1
777,-10.620117,20.17212,1,-18.417358,10.925293,1,-8.07583427429199,4.8381872177124,1,-16.87622,-7.30896,1,-12.283325,-10.009766,1,-6.362915,-11.764526,1
778,-10.299683,20.492554,1,-18.508911,11.428833,1,-8.36598873138428,5.01625871658325,1,-17.318726,-7.019043,1,-12.786865,-9.887695,1,-7.095337,-11.764526,1
779,-10.040283,20.889282,1,-18.569946,11.978149,1,-8.6130542755127,5.28036737442017,1,-17.76123,-6.6070557,1,-13.336182,-9.780884,1,-7.827759,-11.764526,1
780,-9.689331,21.347046,1,-18.64624,12.588501,1,-8.90766716003418,5.57706642150879,1,-18.203735,-6.1950684,1,-13.870239,-9.597778,1,-8.560181,-11.764526,1
781,-9.460449,21.728516,1,-18.661499,13.198853,1,-9.14628887176514,5.88716554641724,1,-18.569946,-5.783081,1,-14.419556,-9.475708,1,-9.292603,-11.764526,1
782,-9.155273,22.201538,1,-18.585205,13.748169,1,-9.29717063903809,6.14998340606689,1,-18.920898,-5.355835,1,-14.907837,-9.32312,1,-9.780884,-11.764526,1
783,-8.850098,22.67456,1,-18.447876,14.312744,1,-9.43751811981201,6.38724946975708,1,-19.195557,-5.004883,1,-15.350342,-9.155273,1,-10.284424,-11.764526,1
784,-8.483887,23.132324,1,-18.310547,14.709473,1,-9.4755802154541,6.5889196395874,1,-19.439697,-4.623413,1,-15.792847,-9.002686,1,-10.772705,-11.764526,1
785,-8.117676,23.605347,1,-17.959595,15.167236,1,-9.365403175354,6.79228210449219,1,-19.592285,-4.180908,1,-16.189575,-8.865356,1,-11.505127,-11.749268,1
786,-7.7209473,23.986816,1,-17.623901,15.563965,1,-9.26876544952393,6.95050525665283,1,-19.714355,-3.8146973,1,-16.63208,-8.712769,1,-12.237549,-11.749268,1
787,-7.217407,24.383545,1,-17.074585,15.838623,1,-9.02754688262939,6.93664646148682,1,-19.836426,-3.463745,1,-16.952515,-8.560181,1,-12.72583,-11.749268,1
788,-6.7749023,24.810791,1,-16.555786,16.113281,1,-8.76668739318848,6.98475742340088,1,-19.927979,-3.036499,1,-17.37976,-8.407593,1,-13.458252,-11.749268,1
789,-6.378174,25.177002,1,-15.808105,16.311646,1,-8.44589424133301,6.83547306060791,1,-19.973755,-2.7618408,1,-17.715454,-8.2092285,1,-13.961792,-11.749268,1
790,-5.9051514,25.604248,1,-15.304565,16.662598,1,-8.26053810119629,6.9475736618042,1,-20.019531,-2.3651123,1,-18.112183,-8.102417,1,-14.694214,-11.505127,1
791,-5.569458,25.894165,1,-14.846802,17.01355,1,-8.09882640838623,7.09060525894165,1,-20.019531,-2.0141602,1,-18.417358,-7.949829,1,-15.426636,-11.505127,1
792,-5.203247,26.153564,1,-14.465332,17.25769,1,-8.06821346282959,7.10501050949097,1,-20.17212,-1.7547607,1,-18.859863,-7.7056885,1,-15.914917,-11.260986,1
793,-4.9438477,26.33667,1,-14.099121,17.486572,1,-7.97596073150635,7.16635370254517,1,-20.233154,-1.4801025,1,-19.134521,-7.522583,1,-16.403198,-11.260986,1
794,-4.501343,26.489258,1,-13.778687,17.593384,1,-7.94909000396729,7.10454177856445,1,-20.385742,-1.2817383,1,-19.485474,-7.247925,1,-16.784668,-11.138916,1
795,-4.1503906,26.489258,1,-13.290405,17.684937,1,-7.75488185882568,7.03796577453613,1,-20.385742,-1.0528564,1,-19.77539,-6.92749,1,-17.27295,-10.986328,1
796,-3.5858154,26.412964,1,-12.893677,17.63916,1,-7.37128067016602,6.98537445068359,1,-20.27893,-0.6561279,1,-19.943237,-6.6986084,1,-17.669678,-10.772705,1
797,-3.0975342,26.19934,1,-12.329102,17.51709,1,-6.92933940887451,6.80062770843506,1,-20.17212,-0.24414062,1,-20.095825,-6.3323975,1,-18.066406,-10.604858,1
798,-2.6397705,25.878906,1,-11.672974,17.303467,1,-6.31391429901123,6.5665922164917,1,-19.851685,0.10681152,1,-20.187378,-5.9814453,1,-18.478394,-10.437012,1
799,-2.1362305,25.482178,1,-11.0321045,16.921997,1,-5.61508178710938,6.21424961090088,1,-19.485474,0.50354004,1,-20.15686,-5.5999756,1,-18.875122,-10.253906,1
800,-1.663208,25.07019,1,-10.498047,16.540527,1,-4.72495174407959,6.02048206329346,1,-18.981934,1.3580322,1,-19.943237,-4.8217773,1,-19.02771,-9.887695,1
801,-1.3275146,24.795532,1,-9.887695,16.204834,1,-3.77934074401855,5.87584686279297,1,-18.4021,2.532959,1,-18.722534,-3.326416,1,-18.951416,-9.3688965,1
802,-0.91552734,24.58191,1,-9.429932,16.00647,1,-2.7359094619751,6.04704904556274,1,-17.51709,3.4942627,1,-16.448975,-1.7547607,1,-17.105103,-7.8430176,1
803,-0.7171631,24.383545,1,-9.002686,15.960693,1,-1.78050231933594,6.37737131118774,1,-16.63208,4.272461,1,-14.266968,-0.21362305,1,-13.259888,-6.134033,1
804,-0.4272461,24.261475,1,-8.69751,16.021729,1,-0.803922653198242,6.98340606689453,1,-15.609741,4.5776367,1,-12.237549,0.869751,1,-9.353638,-4.5166016,1
805,-0.22888184,24.18518,1,-8.453369,16.067505,1,0.137572288513184,7.6892147064209,1,-14.526367,4.5318604,1,-10.406494,1.5716553,1,-6.7596436,-3.250122,1
806,-0.091552734,24.20044,1,-8.224487,16.25061,1,0.90369987487793,8.46111583709717,1,-13.534546,4.3945312,1,-9.002686,2.166748,1,-4.79126,-2.0751953,1
807,0,24.32251,1,-8.163452,16.448975,1,1.4989595413208,9.33294868469238,1,-12.588501,4.180908,1,-7.751465,2.7008057,1,-3.0670166,-0.88500977,1
808,0.076293945,24.490356,1,-8.132935,16.75415,1,2.00788402557373,10.3382501602173,1,-11.642456,4.119873,1,-6.6986084,3.2196045,1,-1.7089844,0.1373291,1
809,0.18310547,24.765015,1,-7.9803467,17.166138,1,2.4268741607666,11.1920490264893,1,-10.83374,4.180908,1,-5.783081,3.6468506,1,-0.45776367,1.0375977,1
810,0.289917,25.115967,1,-7.8125,17.623901,1,2.84074115753174,12.1004571914673,1,-9.963989,4.2877197,1,-4.837036,3.9978027,1,0.6713867,1.8310547,1
811,0.32043457,25.512695,1,-7.6293945,18.081665,1,3.21576976776123,12.9452829360962,1,-9.140015,4.4403076,1,-4.058838,4.3640137,1,1.6479492,2.5024414,1
812,0.4272461,25.939941,1,-7.4920654,18.52417,1,3.53598308563232,13.79319190979,1,-8.346558,4.638672,1,-3.250122,4.760742,1,2.6245117,3.2806396,1
813,0.5493164,26.351929,1,-7.30896,18.951416,1,3.83840036392212,14.5088529586792,1,-7.6141357,4.8217773,1,-2.5024414,5.065918,1,3.4179688,3.829956,1
814,0.5493164,26.733398,1,-7.1868896,19.317627,1,4.07015991210938,15.1608467102051,1,-6.9122314,4.9438477,1,-1.8005371,5.4473877,1,4.196167,4.3945312,1
815,0.61035156,27.069092,1,-6.9885254,19.638062,1,4.37959957122803,15.7954406738281,1,-6.149292,5.1116943,1,-0.9765625,5.706787,1,4.91333,4.79126,1
816,0.7324219,27.48108,1,-6.8206787,19.91272,1,4.61783933639526,16.2850074768066,1,-5.355835,5.0811768,1,-0.24414062,5.783081,1,5.7373047,5.1727295,1
817,0.6713867,27.862549,1,-6.5307617,20.15686,1,4.94553804397583,16.6504993438721,1,-4.470825,4.974365,1,0.5340576,5.9051514,1,6.591797,5.355835,1
818,0.7324219,28.182983,1,-6.3934326,20.385742,1,5.14939689636231,17.1050262451172,1,-3.6315918,4.9438477,1,1.4190674,5.8898926,1,7.4768066,5.4016113,1
819,0.79345703,28.48816,1,-6.2408447,20.553589,1,5.36464405059814,17.5019264221191,1,-2.6245117,4.8065186,1,2.4871826,5.783081,1,8.544922,5.3100586,1
820,0.8087158,28.762817,1,-5.9509277,20.736694,1,5.69436740875244,17.8406410217285,1,-1.3122559,4.5776367,1,3.768921,5.4626465,1,9.933472,5.0354004,1
821,0.91552734,28.945923,1,-5.6915283,20.828247,1,5.98047828674316,18.041805267334,1,0.1373291,4.2266846,1,5.3863525,5.050659,1,11.566162,4.6081543,1
822,1.0528564,29.159546,1,-5.340576,20.828247,1,6.37540817260742,18.2329216003418,1,1.739502,3.9672852,1,7.1105957,4.5776367,1,13.259888,3.9672852,1
823,1.1749268,29.327393,1,-4.91333,20.812988,1,6.82199764251709,18.3065795898438,1,3.0670166,3.7841797,1,8.81958,4.0893555,1,15.014648,3.3874512,1
824,1.2359619,29.418945,1,-4.5166016,20.736694,1,7.23312950134277,18.2987022399902,1,4.638672,3.5247803,1,10.513306,3.5858154,1,16.799927,2.7618408,1
825,1.4190674,29.47998,1,-4.0893555,20.645142,1,7.64403581619263,18.1296844482422,1,6.149292,3.2043457,1,12.22229,3.1280518,1,18.417358,2.1362305,1
826,1.6021729,29.525757,1,-3.7078857,20.492554,1,8.00539398193359,17.8850479125977,1,7.3547363,2.89917,1,13.641357,2.4414062,1,19.836426,1.3427734,1
827,1.8005371,29.449463,1,-3.250122,20.324707,1,8.39438629150391,17.4254989624023,1,8.255005,2.4261475,1,14.602661,1.4343262,1,20.828247,0.045776367,1
828,1.9836426,29.266357,1,-2.960205,20.019531,1,8.5690336227417,16.691370010376,1,8.834839,1.6937256,1,15.136719,-0.061035156,1,21.362305,-1.8157959,1
829,2.166748,28.869629,1,-2.5482178,19.561768,1,8.8740348815918,15.8831605911255,1,9.109497,0.88500977,1,15.24353,-1.6937256,1,21.102905,-4.119873,1
830,2.3040771,28.427124,1,-2.3040771,18.997192,1,8.99350738525391,14.9518766403198,1,8.728027,-0.045776367,1,14.6484375,-3.463745,1,20.355225,-6.4086914,1
831,2.4871826,27.832031,1,-2.105713,18.325806,1,9.03531265258789,13.8673801422119,1,8.026123,-1.0986328,1,13.671875,-5.1116943,1,19.14978,-8.377075,1
832,2.6550293,27.191162,1,-2.029419,17.532349,1,8.89916229248047,12.5759258270264,1,7.2631836,-2.3345947,1,12.4053955,-6.80542,1,17.654419,-10.345459,1
833,2.7313232,26.504517,1,-1.9226074,16.693115,1,8.79546737670898,11.2965526580811,1,6.210327,-3.479004,1,11.154175,-8.148193,1,16.357422,-11.33728,1
834,2.7923584,25.726318,1,-1.9836426,15.762329,1,8.69644069671631,10.2909660339355,1,5.2948,-4.3182373,1,10.345459,-8.544922,1,15.869141,-11.33728,1
835,2.670288,24.963379,1,-2.2125244,14.892578,1,8.5477352142334,9.58062839508057,1,4.5166016,-4.8675537,1,9.521484,-8.743286,1,15.136719,-11.33728,1
836,2.670288,24.246216,1,-2.3651123,14.190674,1,8.46671199798584,9.02621936798096,1,3.8604736,-5.2490234,1,8.895874,-8.926392,1,14.6484375,-11.33728,1
837,2.6550293,23.651123,1,-2.5939941,13.580322,1,8.29274463653564,8.53265476226807,1,3.0975342,-5.5389404,1,8.255005,-9.094238,1,13.916016,-11.33728,1
838,2.609253,23.117065,1,-2.7923584,13.031006,1,8.10839557647705,8.01367950439453,1,2.4414062,-5.874634,1,7.583618,-9.216309,1,13.427734,-11.33728,1
839,2.609253,22.628784,1,-3.036499,12.588501,1,7.88141584396362,7.6086277961731,1,1.8005371,-6.1035156,1,6.8206787,-9.307861,1,12.6953125,-11.33728,1
840,2.609253,22.29309,1,-3.1738281,12.176514,1,7.7673978805542,7.24806690216064,1,1.1749268,-6.225586,1,6.2561035,-9.3688965,1,11.962891,-11.33728,1
841,2.609253,21.896362,1,-3.4484863,11.871338,1,7.48676919937134,6.92965984344482,1,0.5950928,-6.3934326,1,5.630493,-9.460449,1,11.230469,-11.566162,1
842,2.6397705,21.66748,1,-3.5858154,11.59668,1,7.31693649291992,6.5836968421936,1,-0.045776367,-6.4849854,1,5.0201416,-9.490967,1,10.7421875,-11.566162,1
843,2.6397705,21.42334,1,-3.768921,11.459351,1,7.08956813812256,6.35119724273682,1,-0.6713867,-6.4849854,1,4.3029785,-9.521484,1,10.253906,-11.566162,1
844,2.5939941,21.224976,1,-3.9520264,11.352539,1,6.81358432769775,6.05143880844116,1,-1.2817383,-6.576538,1,3.7841797,-9.536743,1,9.521484,-11.566162,1
845,2.532959,21.04187,1,-4.0893555,11.260986,1,6.55148696899414,5.71369075775147,1,-1.9378662,-6.652832,1,3.0670166,-9.613037,1,8.7890625,-11.566162,1
846,2.4719238,20.935059,1,-4.333496,11.169434,1,6.20762586593628,5.43491077423096,1,-2.5482178,-6.744385,1,2.380371,-9.643555,1,8.300781,-11.3220215,1
847,2.3498535,20.904541,1,-4.6844482,11.260986,1,5.77154922485352,5.37268257141113,1,-3.1738281,-6.668091,1,1.7852783,-9.628296,1,7.5683594,-11.566162,1
848,2.1972656,20.874023,1,-4.9438477,11.33728,1,5.41979598999023,5.28790807723999,1,-3.7384033,-6.591797,1,1.1444092,-9.628296,1,7.080078,-11.566162,1
849,2.0751953,20.950317,1,-5.3863525,11.520386,1,4.86549997329712,5.28343677520752,1,-4.3182373,-6.576538,1,0.50354004,-9.628296,1,6.591797,-11.566162,1
850,1.8920898,21.011353,1,-5.8135986,11.581421,1,4.39275121688843,5.27028703689575,1,-4.9438477,-6.4697266,1,-0.061035156,-9.58252,1,5.859375,-11.550903,1
851,1.7852783,20.980835,1,-6.2561035,11.71875,1,3.88901472091675,5.30965042114258,1,-5.569458,-6.3323975,1,-0.7171631,-9.567261,1,5.126953,-11.550903,1
852,1.6326904,21.011353,1,-6.729126,11.871338,1,3.38916301727295,5.41996431350708,1,-6.1950684,-6.1187744,1,-1.3427734,-9.552002,1,4.638672,-11.550903,1
853,1.5869141,21.011353,1,-7.0495605,12.008667,1,2.97712898254395,5.41583013534546,1,-6.7749023,-5.9814453,1,-1.8920898,-9.506226,1,3.90625,-11.795044,1
854,1.5106201,21.072388,1,-7.4157715,12.207031,1,2.51077508926392,5.46435880661011,1,-7.30896,-5.874634,1,-2.5939941,-9.475708,1,3.4179688,-11.795044,1
855,1.5106201,21.102905,1,-7.659912,12.481689,1,2.13718366622925,5.55226516723633,1,-7.8430176,-5.645752,1,-3.1738281,-9.44519,1,2.9296875,-11.795044,1
856,1.4648438,21.28601,1,-7.751465,12.756348,1,1.87405014038086,5.59049415588379,1,-8.31604,-5.41687,1,-3.7231445,-9.384155,1,1.953125,-11.795044,1
857,1.449585,21.42334,1,-7.873535,13.031006,1,1.57134819030762,5.62869882583618,1,-8.7890625,-5.218506,1,-4.3029785,-9.307861,1,1.4648438,-11.550903,1
858,1.4343262,21.575928,1,-8.087158,13.2751465,1,1.20890617370605,5.68678855895996,1,-9.170532,-5.142212,1,-4.760742,-9.262085,1,0.9765625,-11.550903,1
859,1.3580322,21.713257,1,-8.331299,13.504028,1,0.842226982116699,5.76798105239868,1,-9.70459,-4.8980713,1,-5.3710938,-9.216309,1,0.24414062,-11.550903,1
860,1.2054443,21.820068,1,-8.468628,13.641357,1,0.570879936218262,5.74912548065186,1,-10.116577,-4.776001,1,-5.9509277,-9.155273,1,-0.24414062,-11.535645,1
861,1.1749268,21.911621,1,-8.590698,13.748169,1,0.338535308837891,5.7313871383667,1,-10.528564,-4.6081543,1,-6.454468,-9.140015,1,-0.9765625,-11.535645,1
862,1.0681152,22.003174,1,-8.81958,13.900757,1,0.0630950927734375,5.83241748809814,1,-10.910034,-4.3945312,1,-7.0495605,-9.033203,1,-1.7089844,-11.535645,1
863,1.0070801,22.109985,1,-8.834839,14.007568,1,-0.125092506408691,5.75285243988037,1,-11.33728,-4.211426,1,-7.507324,-8.911133,1,-2.1972656,-11.535645,1
864,0.9918213,22.18628,1,-8.956909,14.190674,1,-0.403998374938965,5.77356433868408,1,-11.71875,-4.0740967,1,-8.041382,-8.81958,1,-2.9296875,-11.535645,1
865,0.9460449,22.369385,1,-9.017944,14.282227,1,-0.570704460144043,5.75907373428345,1,-12.054443,-3.8909912,1,-8.514404,-8.804321,1,-3.4179688,-11.535645,1
866,0.79345703,22.506714,1,-9.124756,14.434814,1,-0.775915145874023,5.81525182723999,1,-12.390137,-3.6773682,1,-8.94165,-8.636475,1,-4.1503906,-11.535645,1
867,0.7171631,22.750854,1,-9.246826,14.572144,1,-0.990700721740723,5.86373424530029,1,-12.72583,-3.479004,1,-9.44519,-8.560181,1,-4.638672,-11.535645,1
868,0.579834,22.949219,1,-9.399414,14.755249,1,-1.1787748336792,6.01333236694336,1,-13.000488,-3.2196045,1,-9.887695,-8.483887,1,-5.3710938,-11.535645,1
869,0.44250488,23.19336,1,-9.58252,15.014648,1,-1.45534706115723,6.18577384948731,1,-13.320923,-2.9907227,1,-10.391235,-8.361816,1,-5.6152344,-11.535645,1
870,0.2746582,23.468018,1,-9.506226,15.045166,1,-1.52221012115479,6.08662223815918,1,-13.656616,-2.7313232,1,-10.910034,-8.31604,1,-6.6070557,-11.520386,1
871,0.045776367,23.712158,1,-9.658813,15.274048,1,-1.91398239135742,6.10793685913086,1,-14.099121,-2.6397705,1,-11.33728,-8.239746,1,-7.095337,-11.520386,1
872,-0.15258789,23.910522,1,-9.811401,15.441895,1,-2.15042304992676,6.20558547973633,1,-14.450073,-2.380371,1,-11.886597,-8.163452,1,-7.827759,-11.520386,1
873,-0.39672852,24.18518,1,-9.933472,15.594482,1,-2.45572185516357,6.20921277999878,1,-14.816284,-2.2888184,1,-12.329102,-8.087158,1,-8.560181,-11.520386,1
874,-0.7171631,24.44458,1,-10.101318,15.792847,1,-2.77282238006592,6.29057550430298,1,-15.213013,-2.090454,1,-12.863159,-8.041382,1,-8.804321,-11.520386,1
875,-0.9613037,24.642944,1,-10.284424,16.036987,1,-3.11120128631592,6.41696166992188,1,-15.579224,-1.9226074,1,-13.381958,-7.9803467,1,-9.536743,-11.520386,1
876,-1.2207031,24.887085,1,-10.498047,16.25061,1,-3.48551940917969,6.51282501220703,1,-15.930176,-1.8615723,1,-13.870239,-7.9345703,1,-10.040283,-11.520386,1
877,-1.4953613,25.054932,1,-10.726929,16.418457,1,-3.8073787689209,6.61438465118408,1,-16.296387,-1.6937256,1,-14.404297,-7.8582764,1,-10.772705,-11.520386,1
878,-1.8463135,25.161743,1,-10.955811,16.555786,1,-4.2313117980957,6.61691665649414,1,-16.738892,-1.663208,1,-14.968872,-7.827759,1,-11.260986,-11.520386,1
879,-2.2277832,25.20752,1,-11.184692,16.63208,1,-4.56664276123047,6.62201309204102,1,-17.150879,-1.5411377,1,-15.50293,-7.7667236,1,-11.993408,-11.520386,1
880,-2.5177002,25.238037,1,-11.413574,16.586304,1,-4.88994121551514,6.5144510269165,1,-17.63916,-1.3885498,1,-16.00647,-7.6446533,1,-12.72583,-11.276245,1
881,-2.8381348,25.161743,1,-11.657715,16.479492,1,-5.14178657531738,6.40265274047852,1,-18.051147,-1.2359619,1,-16.616821,-7.583618,1,-13.214111,-11.276245,1
882,-3.112793,24.963379,1,-11.886597,16.25061,1,-5.3411283493042,6.1929349899292,1,-18.432617,-1.1291504,1,-17.150879,-7.446289,1,-13.961792,-11.276245,1
883,-3.3111572,24.70398,1,-12.069702,15.914917,1,-5.4438009262085,5.91004657745361,1,-18.737793,-1.0375977,1,-17.684937,-7.3242188,1,-14.694214,-11.0321045,1
884,-3.5858154,24.398804,1,-12.191772,15.563965,1,-5.38949203491211,5.67816877365112,1,-18.936157,-0.76293945,1,-18.1427,-7.156372,1,-15.182495,-11.0321045,1
885,-3.8146973,24.093628,1,-12.435913,15.304565,1,-5.43211460113525,5.56050157546997,1,-19.104004,-0.61035156,1,-18.554688,-7.0495605,1,-15.914917,-10.787964,1
886,-4.0283203,23.864746,1,-12.557983,14.968872,1,-5.44845199584961,5.30168104171753,1,-19.317627,-0.4119873,1,-19.058228,-6.8359375,1,-16.418457,-10.787964,1
887,-4.2266846,23.666382,1,-12.832642,14.770508,1,-5.67586517333984,5.13823938369751,1,-19.65332,-0.30517578,1,-19.53125,-6.8206787,1,-16.906738,-10.787964,1
888,-4.6844482,23.330688,1,-12.969971,14.572144,1,-5.88765716552734,4.88499593734741,1,-19.989014,-0.22888184,1,-20.03479,-6.713867,1,-17.39502,-10.772705,1
889,-4.928589,23.086548,1,-13.259888,14.404297,1,-6.14533138275147,4.74080419540405,1,-20.324707,-0.15258789,1,-20.53833,-6.6070557,1,-18.127441,-10.772705,1
890,-5.1727295,23.086548,1,-13.504028,14.328003,1,-6.45029163360596,4.62002754211426,1,-20.706177,-0.045776367,1,-21.026611,-6.5612793,1,-18.615723,-10.772705,1
891,-5.432129,22.598267,1,-13.778687,14.205933,1,-6.74323654174805,4.48469591140747,1,-21.057129,0,1,-21.469116,-6.515503,1,-19.119263,-10.772705,1
892,-5.432129,22.598267,1,-14.053345,14.129639,1,-7.05964756011963,4.37832021713257,1,-21.438599,0.10681152,1,-21.972656,-6.362915,1,-19.607544,-10.772705,1
893,-5.6762695,22.598267,1,-14.3585205,14.0686035,1,-7.4202766418457,4.27775239944458,1,-21.850586,0.18310547,1,-22.491455,-6.30188,1,-20.339966,-10.528564,1
894,-6.164551,22.369385,1,-14.709473,14.053345,1,-7.8031177520752,4.23997354507446,1,-22.277832,0.30517578,1,-22.979736,-6.210327,1,-21.072388,-10.528564,1
895,-6.1035156,22.567749,1,-14.984131,14.0686035,1,-8.26432037353516,4.12656402587891,1,-22.781372,0.35095215,1,-23.529053,-6.134033,1,-21.575928,-10.772705,1
896,-6.3476562,22.567749,1,-15.289307,14.11438,1,-8.62117004394531,4.13760900497437,1,-23.1781,0.5187988,1,-24.047852,-6.0424805,1,-22.064209,-10.528564,1
897,-6.5460205,22.613525,1,-15.594482,14.190674,1,-9.09046649932861,4.10614252090454,1,-23.666382,0.5645752,1,-24.505615,-5.996704,1,-22.55249,-10.528564,1
898,-6.866455,22.720337,1,-15.808105,14.3585205,1,-9.49912929534912,4.15083599090576,1,-24.093628,0.6866455,1,-25.07019,-5.92041,1,-23.284912,-10.528564,1
899,-6.9885254,22.827148,1,-16.098022,14.61792,1,-9.97447204589844,4.29793214797974,1,-24.56665,0.8239746,1,-25.57373,-5.92041,1,-23.712158,-10.71167,1
900,-7.217407,22.93396,1,-16.342163,14.770508,1,-10.2958507537842,4.40507984161377,1,-24.902344,0.9918213,1,-25.985718,-5.79834,1,-24.215698,-10.71167,1
901,-7.369995,23.101807,1,-16.586304,14.99939,1,-10.6871299743652,4.54952144622803,1,-25.299072,1.159668,1,-26.519775,-5.7678223,1,-24.765015,-10.7421875,1
902,-7.598877,23.269653,1,-16.708374,15.24353,1,-10.9131765365601,4.73564434051514,1,-25.527954,1.3580322,1,-26.870728,-5.569458,1,-25.238037,-10.681152,1
903,-7.7667236,23.376465,1,-16.860962,15.396118,1,-11.175271987915,4.82857704162598,1,-25.878906,1.8615723,1,-27.114868,-5.065918,1,-25.512695,-10.513306,1
904,-8.041382,23.590088,1,-17.059326,15.701294,1,-11.4154272079468,5.11137247085571,1,-26.260376,2.960205,1,-26.70288,-3.8909912,1,-25.512695,-10.116577,1
905,-8.31604,23.80371,1,-17.150879,16.021729,1,-11.526572227478,5.42139101028442,1,-26.489258,4.3640137,1,-26.000977,-1.8005371,1,-25.650024,-8.361816,1
906,-8.483887,23.986816,1,-17.410278,16.342163,1,-11.6113300323486,5.83634567260742,1,-26.611328,5.8288574,1,-25.421143,0.45776367,1,-24.58191,-5.9051514,1
907,-8.758545,24.154663,1,-17.623901,16.708374,1,-11.7022352218628,6.27123546600342,1,-26.672363,7.217407,1,-24.70398,2.2888184,1,-22.949219,-3.768921,1
908,-9.017944,24.337769,1,-17.822266,17.13562,1,-11.513578414917,6.92775726318359,1,-26.45874,8.2092285,1,-24.017334,3.4942627,1,-21.697998,-2.2125244,1
909,-9.262085,24.520874,1,-18.005371,17.456055,1,-11.0617485046387,7.66901874542236,1,-26.031494,8.621216,1,-23.040771,4.196167,1,-20.477295,-0.74768066,1
910,-9.521484,24.68872,1,-18.1427,17.730713,1,-10.467474937439,8.50623893737793,1,-25.466919,8.377075,1,-21.713257,4.6844482,1,-18.295288,0.4119873,1
911,-9.902954,24.871826,1,-18.28003,17.791748,1,-9.97736263275147,9.12770080566406,1,-24.902344,7.6293945,1,-20.477295,4.7454834,1,-16.464233,1.2054443,1
912,-10.116577,25.054932,1,-18.371582,17.791748,1,-9.47542476654053,9.73827743530273,1,-24.154663,6.652832,1,-19.378662,4.486084,1,-14.877319,1.4190674,1
913,-10.406494,25.238037,1,-18.463135,17.822266,1,-8.97975921630859,10.4693374633789,1,-23.19336,5.6762695,1,-18.28003,4.119873,1,-13.259888,1.7547607,1
914,-10.681152,25.512695,1,-18.64624,17.929077,1,-8.62498283386231,11.3279848098755,1,-22.140503,4.8217773,1,-17.227173,3.8452148,1,-11.764526,2.0599365,1
915,-11.047363,25.756836,1,-18.89038,17.959595,1,-8.41234683990479,12.1105937957764,1,-21.16394,4.211426,1,-16.174316,3.6315918,1,-10.391235,2.2888184,1
