scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
1503,-59.23462,18.753052,1,-69.97681,13.259888,1,-62.914306640625,3.55828952789307,1,-78.14026,-1.3580322,1,-76.675415,-8.377075,1,-71.94519,-11.047363,1
1504,-59.143066,18.661499,1,-69.85474,13.168335,1,-62.9908561706543,3.32520771026611,1,-78.35388,-1.1444092,1,-77.10266,-8.224487,1,-72.41821,-10.971069,1
1505,-59.11255,18.615723,1,-69.732666,13.046265,1,-63.025390625,3.09576416015625,1,-78.50647,-0.9460449,1,-77.52991,-8.056641,1,-72.98279,-10.925293,1
1506,-59.21936,18.52417,1,-69.65637,12.8479,1,-63.14208984375,2.76999759674072,1,-78.75061,-0.74768066,1,-77.941895,-7.888794,1,-73.56262,-10.864258,1
1507,-59.295654,18.463135,1,-69.625854,12.756348,1,-63.2969398498535,2.56101417541504,1,-78.97949,-0.61035156,1,-78.445435,-7.6904297,1,-74.09668,-10.726929,1
1508,-59.4635,18.4021,1,-69.747925,12.557983,1,-63.4250183105469,2.35892391204834,1,-79.17786,-0.44250488,1,-78.9032,-7.537842,1,-74.60022,-10.681152,1
1509,-59.646606,18.356323,1,-69.7937,12.34436,1,-63.5751037597656,2.08136796951294,1,-79.39148,-0.33569336,1,-79.28467,-7.217407,1,-75.18005,-10.604858,1
1510,-59.87549,18.371582,1,-69.93103,12.237549,1,-63.7182006835937,1.97106456756592,1,-79.574585,-0.16784668,1,-79.818726,-7.1411133,1,-75.790405,-10.543823,1
1511,-60.11963,18.325806,1,-70.06836,12.145996,1,-63.92578125,1.83732175827026,1,-79.80347,-0.1373291,1,-80.26123,-6.9885254,1,-76.3855,-10.437012,1
1512,-60.333252,18.28003,1,-70.19043,11.978149,1,-64.0831527709961,1.64852428436279,1,-79.98657,-0.10681152,1,-80.73425,-6.8359375,1,-76.934814,-10.391235,1
1513,-60.5011,18.310547,1,-70.28198,11.825562,1,-64.2232666015625,1.46738147735596,1,-80.15442,-0.015258789,1,-81.207275,-6.729126,1,-77.59094,-10.314941,1
1514,-60.668945,18.295288,1,-70.388794,11.703491,1,-64.2578735351563,1.38788080215454,1,-80.200195,0.030517578,1,-81.604004,-6.5460205,1,-78.10974,-10.20813,1
1515,-60.806274,18.356323,1,-70.43457,11.505127,1,-64.1739196777344,1.26773118972778,1,-80.13916,0.21362305,1,-81.87866,-6.30188,1,-78.704834,-10.147095,1
1516,-60.97412,18.341064,1,-70.46509,11.3220215,1,-64.0996246337891,1.14947128295898,1,-80.078125,0.32043457,1,-82.15332,-6.011963,1,-79.315186,-9.994507,1
1517,-60.97412,18.234253,1,-70.495605,11.123657,1,-63.9677581787109,1.05453205108643,1,-79.956055,0.44250488,1,-82.39746,-5.783081,1,-79.80347,-9.887695,1
1518,-61.019897,18.066406,1,-70.35828,10.925293,1,-63.9572448730469,0.77508020401001,1,-79.956055,0.579834,1,-82.67212,-5.706787,1,-80.50537,-9.82666,1
1519,-61.035156,17.868042,1,-70.34302,10.696411,1,-63.7424697875977,0.674796581268311,1,-79.74243,0.64086914,1,-82.94678,-5.6762695,1,-81.06995,-9.765625,1
1520,-60.86731,17.623901,1,-70.373535,10.559082,1,-63.5746154785156,0.670974254608154,1,-79.574585,0.64086914,1,-83.06885,-5.5999756,1,-81.63452,-9.70459,1
1521,-60.88257,17.425537,1,-70.32776,10.437012,1,-63.4994621276856,0.569164276123047,1,-79.49829,0.76293945,1,-83.20618,-5.5389404,1,-82.07703,-9.643555,1
1522,-60.699463,17.288208,1,-70.28198,10.391235,1,-63.4873008728027,0.500213623046875,1,-79.48303,0.869751,1,-83.38928,-5.4016113,1,-82.42798,-9.613037,1
1523,-60.60791,17.13562,1,-70.20569,10.375977,1,-63.5730285644531,0.37558650970459,1,-79.559326,1.0375977,1,-83.63342,-5.279541,1,-82.901,-9.613037,1
1524,-60.47058,17.089844,1,-70.09888,10.528564,1,-63.6798858642578,0.389699935913086,1,-79.66614,1.0528564,1,-84.01489,-5.3253174,1,-83.465576,-9.490967,1
1525,-60.22644,17.028809,1,-70.03784,10.650635,1,-63.9105453491211,0.332870483398437,1,-79.89502,1.0375977,1,-84.44214,-5.279541,1,-84.07593,-9.628296,1
1526,-60.012817,17.01355,1,-69.97681,10.848999,1,-64.1536636352539,0.356575012207031,1,-80.13916,1.0375977,1,-84.83887,-5.2337646,1,-84.59473,-9.552002,1
1527,-59.814453,16.952515,1,-69.93103,11.077881,1,-64.3816833496094,0.438109397888184,1,-80.36804,1.0986328,1,-85.235596,-5.142212,1,-85.14404,-9.506226,1
1528,-59.570312,16.845703,1,-69.82422,11.21521,1,-64.6566467285156,0.384871482849121,1,-80.6427,1.0528564,1,-85.55603,-5.142212,1,-85.60181,-9.460449,1
1529,-59.432983,16.738892,1,-69.732666,11.306763,1,-64.7692031860352,0.381378173828125,1,-80.74951,1.1749268,1,-85.861206,-4.989624,1,-85.95276,-9.429932,1
1530,-59.249878,16.677856,1,-69.732666,11.306763,1,-64.8341445922852,0.352108955383301,1,-80.81055,1.2207031,1,-86.04431,-4.928589,1,-86.07483,-9.414673,1
1531,-59.249878,16.677856,1,-69.71741,11.3220215,1,-64.8015899658203,0.375116348266602,1,-80.78003,1.2054443,1,-86.30371,-4.852295,1,-86.624146,-9.399414,1
1532,-59.417725,16.738892,1,-69.747925,11.3220215,1,-64.9047012329102,0.342804908752441,1,-80.88684,1.0986328,1,-86.66992,-4.8065186,1,-87.08191,-9.307861,1
1533,-59.47876,16.738892,1,-69.91577,11.276245,1,-65.0392913818359,0.311762809753418,1,-81.02417,1.0070801,1,-87.005615,-4.776001,1,-87.57019,-9.307861,1
1534,-59.70764,16.75415,1,-70.15991,11.352539,1,-65.3274459838867,0.368583679199219,1,-81.31409,1.0223389,1,-87.43286,-4.776001,1,-88.08899,-9.338379,1
1535,-59.9823,16.87622,1,-70.46509,11.444092,1,-65.7353897094727,0.415495872497559,1,-81.726074,0.9613037,1,-87.86011,-4.714966,1,-88.54675,-9.307861,1
1536,-60.256958,17.01355,1,-70.80078,11.520386,1,-66.2382125854492,0.421604156494141,1,-82.229614,0.9460449,1,-88.394165,-4.7454834,1,-89.035034,-9.307861,1
1537,-60.562134,17.089844,1,-71.18225,11.71875,1,-66.7826690673828,0.554356575012207,1,-82.77893,0.90026855,1,-88.897705,-4.7454834,1,-89.55383,-9.231567,1
1538,-60.88257,17.211914,1,-71.54846,11.810303,1,-67.4091491699219,0.546817779541016,1,-83.40454,0.93078613,1,-89.37073,-4.760742,1,-90.026855,-9.216309,1
1539,-61.264038,17.318726,1,-71.899414,12.039185,1,-68.0352783203125,0.678355216979981,1,-84.03015,1.083374,1,-89.81323,-4.714966,1,-90.51514,-9.185791,1
1540,-61.523438,17.39502,1,-72.21985,12.22229,1,-68.5680999755859,0.791421890258789,1,-84.56421,1.1444092,1,-90.286255,-4.7454834,1,-90.94238,-9.170532,1
1541,-61.76758,17.532349,1,-72.49451,12.420654,1,-68.995735168457,0.942038536071777,1,-84.991455,1.3122559,1,-90.59143,-4.6081543,1,-91.430664,-9.155273,1
1542,-61.920166,17.63916,1,-72.72339,12.634277,1,-69.2979965209961,1.1335506439209,1,-85.29663,1.3427734,1,-91.00342,-4.562378,1,-91.82739,-9.0789795,1
1543,-62.149048,17.837524,1,-72.87598,12.863159,1,-69.4951477050781,1.34925365447998,1,-85.494995,1.4190674,1,-91.11023,-4.547119,1,-92.178345,-8.972168,1
1544,-62.316895,17.974854,1,-73.0896,13.092041,1,-69.6801986694336,1.58656549453735,1,-85.6781,1.3275146,1,-91.33911,-4.5928955,1,-92.62085,-8.94165,1
1545,-62.408447,18.112183,1,-73.24219,13.22937,1,-69.776237487793,1.7408013343811,1,-85.76965,1.2817383,1,-91.537476,-4.5928955,1,-92.926025,-8.926392,1
1546,-62.667847,18.295288,1,-73.42529,13.35144,1,-69.8777847290039,1.88779544830322,1,-85.861206,1.159668,1,-91.72058,-4.638672,1,-93.29224,-8.81958,1
1547,-62.86621,18.417358,1,-73.56262,13.412476,1,-69.8835830688477,1.99036169052124,1,-85.861206,1.1444092,1,-91.94946,-4.6539307,1,-93.76526,-8.773804,1
1548,-62.98828,18.554688,1,-73.71521,13.473511,1,-70.0018615722656,2.06250381469727,1,-85.96802,1.0223389,1,-92.08679,-4.714966,1,-94.28406,-8.7890625,1
1549,-63.11035,18.722534,1,-73.82202,13.565063,1,-70.0231857299805,2.18223237991333,1,-85.98328,1.0528564,1,-92.25464,-4.6539307,1,-94.696045,-8.758545,1
1550,-63.24768,18.89038,1,-73.8678,13.671875,1,-69.9448928833008,2.33120393753052,1,-85.92224,1.4801025,1,-92.10205,-4.348755,1,-94.60449,-8.560181,1
1551,-63.446045,19.119263,1,-73.97461,13.73291,1,-69.6475830078125,2.54019546508789,1,-85.64758,2.5482178,1,-90.85083,-3.9367676,1,-92.91077,-8.514404,1
1552,-63.476562,19.363403,1,-74.06616,13.870239,1,-69.1877593994141,2.90660858154297,1,-85.1593,3.8604736,1,-88.62305,-3.3111572,1,-89.87427,-8.285522,1
1553,-63.64441,19.577026,1,-74.17297,14.23645,1,-68.5200576782227,3.65134429931641,1,-84.4574,5.065918,1,-86.242676,-2.319336,1,-86.44104,-7.659912,1
1554,-63.659668,19.958496,1,-74.24927,14.633179,1,-67.7861709594727,4.52237319946289,1,-83.724976,5.92041,1,-84.350586,-1.3275146,1,-83.19092,-6.6833496,1
1555,-63.76648,20.217896,1,-74.35608,14.984131,1,-67.2255554199219,5.33241271972656,1,-83.1604,6.7749023,1,-82.6416,-0.50354004,1,-81.14624,-5.3863525,1
1556,-63.88855,20.507812,1,-74.35608,15.396118,1,-66.9489669799805,5.95499897003174,1,-82.87048,7.537842,1,-81.37512,0.35095215,1,-79.58984,-3.8909912,1
1557,-64.01062,20.843506,1,-74.43237,15.808105,1,-66.729850769043,6.60641574859619,1,-82.65686,8.132935,1,-80.56641,1.159668,1,-78.36914,-2.670288,1
1558,-64.071655,21.240234,1,-74.43237,16.235352,1,-66.4819564819336,7.24697303771973,1,-82.42798,8.560181,1,-79.92554,1.8310547,1,-77.49939,-1.6021729,1
1559,-64.16321,21.66748,1,-74.43237,16.494751,1,-66.0249786376953,7.93228626251221,1,-82.01599,8.468628,1,-78.91846,2.0446777,1,-76.09558,-1.0223389,1
1560,-64.193726,22.094727,1,-74.43237,16.76941,1,-65.4146270751953,8.85231971740723,1,-81.40564,8.31604,1,-77.62146,2.2277832,1,-74.3103,-0.32043457,1
1561,-64.14795,22.567749,1,-74.37134,17.089844,1,-64.8394012451172,9.79997158050537,1,-80.78003,8.422852,1,-76.5686,2.7008057,1,-73.10486,0.36621094,1
1562,-64.16321,23.040771,1,-74.295044,17.486572,1,-64.2816162109375,10.8736114501953,1,-80.13916,8.743286,1,-75.546265,3.2958984,1,-71.96045,1.1749268,1
1563,-64.11743,23.468018,1,-74.142456,17.669678,1,-63.7789421081543,11.6200904846191,1,-79.49829,8.636475,1,-74.5697,3.5552979,1,-70.81604,1.739502,1
1564,-64.208984,24.047852,1,-74.11194,17.669678,1,-63.384147644043,12.2924547195435,1,-78.79639,7.9956055,1,-73.24219,3.5705566,1,-69.19861,2.090454,1
1565,-64.34631,24.475098,1,-74.11194,17.562866,1,-63.0175285339355,12.9896802902222,1,-77.77405,6.80542,1,-71.71631,3.326416,1,-67.38281,2.4414062,1
1566,-64.54468,24.871826,1,-74.020386,17.471313,1,-62.6584663391113,13.6103820800781,1,-76.44653,5.493164,1,-69.992065,2.9296875,1,-65.475464,2.7618408,1
1567,-64.72778,25.161743,1,-74.020386,17.288208,1,-62.4049453735352,14.2746477127075,1,-74.905396,4.2877197,1,-68.3136,2.5634766,1,-63.720703,3.0059814,1
1568,-64.7583,25.299072,1,-73.94409,17.211914,1,-62.2251129150391,14.6301355361938,1,-73.410034,3.189087,1,-66.81824,2.105713,1,-62.057495,3.0670166,1
1569,-64.956665,25.344849,1,-73.98987,17.044067,1,-62.1789894104004,14.9219913482666,1,-71.83838,2.166748,1,-65.29236,1.6937256,1,-60.60791,2.9907227,1
1570,-65.13977,25.344849,1,-74.06616,16.921997,1,-62.211238861084,15.0616874694824,1,-70.41931,1.3275146,1,-63.980103,1.1749268,1,-59.2041,2.7160645,1
1571,-65.38391,25.299072,1,-74.157715,16.723633,1,-62.2868232727051,14.9680824279785,1,-69.06128,0.47302246,1,-62.63733,0.47302246,1,-57.937622,2.090454,1
1572,-65.597534,25.177002,1,-74.32556,16.433716,1,-62.4159278869629,14.9638042449951,1,-67.70325,-0.1373291,1,-61.279297,-0.36621094,1,-56.396484,1.1444092,1
1573,-65.93323,25.039673,1,-74.46289,16.220093,1,-62.5425529479981,14.8396453857422,1,-66.345215,-0.7019043,1,-59.84497,-1.1901855,1,-54.79431,0.15258789,1
1574,-66.17737,24.871826,1,-74.661255,15.975952,1,-62.7388610839844,14.6133947372437,1,-65.13977,-1.2054443,1,-58.36487,-1.8920898,1,-53.253174,-0.6561279,1
1575,-66.482544,24.734497,1,-74.8291,15.808105,1,-62.9114379882813,14.4047451019287,1,-64.02588,-1.5563965,1,-57.09839,-2.4261475,1,-51.849365,-1.2359619,1
1576,-66.7572,24.56665,1,-75.01221,15.563965,1,-63.0900497436523,14.1993827819824,1,-63.14087,-1.8005371,1,-56.015015,-2.7770996,1,-50.64392,-1.7547607,1
1577,-67.06238,24.44458,1,-75.164795,15.457153,1,-63.2607421875,13.9427175521851,1,-62.316895,-2.029419,1,-54.992676,-3.0822754,1,-49.575806,-2.380371,1
1578,-67.30652,24.291992,1,-75.36316,15.274048,1,-63.475284576416,13.6374568939209,1,-61.523438,-2.243042,1,-54.04663,-3.540039,1,-48.538208,-3.0059814,1
1579,-67.50488,24.124146,1,-75.531006,15.12146,1,-63.6580810546875,13.3797359466553,1,-60.897827,-2.380371,1,-53.268433,-3.8909912,1,-47.6532,-3.5858154,1
1580,-67.70325,23.94104,1,-75.668335,14.984131,1,-63.8259506225586,13.0455627441406,1,-60.37903,-2.5787354,1,-52.55127,-4.2877197,1,-46.85974,-4.119873,1
1581,-67.96265,23.742676,1,-75.77515,14.770508,1,-63.9575538635254,12.6861743927002,1,-59.906006,-2.7923584,1,-51.986694,-4.8065186,1,-46.203613,-4.91333,1
1582,-68.20679,23.529053,1,-75.912476,14.61792,1,-64.1509857177734,12.2372951507568,1,-59.58557,-3.0975342,1,-51.54419,-5.5236816,1,-45.59326,-5.7678223,1
1583,-68.38989,23.330688,1,-75.94299,14.3585205,1,-64.2260513305664,11.7675094604492,1,-59.32617,-3.463745,1,-51.239014,-6.42395,1,-45.196533,-6.9122314,1
1584,-68.51196,22.857666,1,-76.01929,14.007568,1,-64.3748931884766,11.1078910827637,1,-59.188843,-4.0283203,1,-51.071167,-7.4310303,1,-44.99817,-8.163452,1
1585,-68.64929,22.415161,1,-76.09558,13.580322,1,-64.5324935913086,10.3717212677002,1,-59.2041,-4.714966,1,-51.116943,-8.560181,1,-45.074463,-9.643555,1
1586,-68.67981,21.865845,1,-76.171875,12.954712,1,-64.6645355224609,9.55158805847168,1,-59.47876,-5.584717,1,-51.51367,-9.552002,1,-45.639038,-10.726929,1
1587,-68.71033,21.438599,1,-76.24817,12.481689,1,-64.8591003417969,8.70158767700195,1,-60.058594,-6.5612793,1,-52.337646,-10.437012,1,-46.295166,-11.001587,1
1588,-68.71033,20.706177,1,-76.37024,11.871338,1,-65.0384674072266,7.92279481887817,1,-60.806274,-7.507324,1,-53.17688,-10.971069,1,-46.951294,-11.230469,1
1589,-68.740845,20.019531,1,-76.52283,11.199951,1,-65.1095886230469,7.49346542358398,1,-61.21826,-8.026123,1,-53.878784,-11.016846,1,-47.592163,-11.306763,1
1590,-68.8324,19.332886,1,-76.62964,10.620117,1,-65.1027145385742,7.2839412689209,1,-61.61499,-8.331299,1,-54.489136,-11.077881,1,-48.233032,-11.276245,1
1591,-68.878174,18.89038,1,-76.75171,10.101318,1,-65.0963592529297,7.24601078033447,1,-62.088013,-8.468628,1,-55.099487,-11.062622,1,-48.736572,-11.260986,1
1592,-68.90869,18.447876,1,-76.84326,9.780884,1,-65.1281204223633,7.1817741394043,1,-62.530518,-8.605957,1,-55.633545,-11.077881,1,-49.3927,-11.260986,1
1593,-68.89343,18.127441,1,-76.88904,9.490967,1,-65.1075592041016,7.21133947372437,1,-63.0188,-8.651733,1,-56.18286,-11.108398,1,-49.957275,-11.3220215,1
1594,-68.93921,17.868042,1,-76.99585,9.353638,1,-65.1970138549805,7.16558837890625,1,-63.49182,-8.743286,1,-56.747437,-11.184692,1,-50.52185,-11.352539,1
1595,-68.92395,17.715454,1,-77.056885,9.292603,1,-65.2384567260742,7.21299123764038,1,-64.0564,-8.743286,1,-57.434082,-11.154175,1,-51.101685,-11.383057,1
1596,-68.90869,17.715454,1,-77.07214,9.307861,1,-65.2429504394531,7.29039669036865,1,-64.62097,-8.69751,1,-57.9834,-11.230469,1,-51.742554,-11.444092,1
1597,-68.90869,17.77649,1,-77.178955,9.414673,1,-65.3557434082031,7.36245107650757,1,-65.17029,-8.636475,1,-58.639526,-11.260986,1,-52.30713,-11.505127,1
1598,-68.90869,17.929077,1,-77.20947,9.643555,1,-65.4170227050781,7.42140436172485,1,-65.73486,-8.575439,1,-59.2041,-11.260986,1,-52.90222,-11.535645,1
1599,-68.90869,18.1427,1,-77.28577,9.887695,1,-65.5382385253906,7.43907451629639,1,-66.25366,-8.544922,1,-59.829712,-11.291504,1,-53.512573,-11.474609,1
1600,-68.81714,18.295288,1,-77.36206,10.101318,1,-65.6506805419922,7.48530006408691,1,-66.86401,-8.468628,1,-60.409546,-11.245728,1,-54.153442,-11.444092,1
1601,-68.7561,18.463135,1,-77.39258,10.3302,1,-65.7522125244141,7.41439294815064,1,-67.41333,-8.4991455,1,-60.98938,-11.3220215,1,-54.733276,-11.489868,1
1602,-68.725586,18.539429,1,-77.45361,10.559082,1,-65.8777389526367,7.39694833755493,1,-67.94739,-8.468628,1,-61.584473,-11.230469,1,-55.31311,-11.383057,1
1603,-68.69507,18.615723,1,-77.51465,10.574341,1,-65.9469528198242,7.38241004943848,1,-68.43567,-8.422852,1,-62.194824,-11.09314,1,-55.892944,-11.413574,1
1604,-68.69507,18.615723,1,-77.57568,10.559082,1,-66.0207748413086,7.32115268707275,1,-68.95447,-8.407593,1,-62.7594,-11.077881,1,-56.488037,-11.367798,1
1605,-68.71033,18.615723,1,-77.62146,10.620117,1,-66.0954284667969,7.28085374832153,1,-69.45801,-8.361816,1,-63.339233,-11.001587,1,-57.06787,-11.33728,1
1606,-68.80188,18.52417,1,-77.77405,10.620117,1,-66.2740707397461,7.19220638275147,1,-69.96155,-8.377075,1,-63.88855,-10.940552,1,-57.662964,-11.3220215,1
1607,-68.92395,18.432617,1,-77.95715,10.574341,1,-66.4784240722656,7.07593059539795,1,-70.510864,-8.407593,1,-64.48364,-10.971069,1,-58.166504,-11.413574,1
1608,-69.0155,18.417358,1,-78.125,10.559082,1,-66.6455993652344,7.06289005279541,1,-71.06018,-8.31604,1,-65.0177,-10.925293,1,-58.807373,-11.459351,1
1609,-69.15283,18.356323,1,-78.33862,10.513306,1,-66.8705368041992,6.98017120361328,1,-71.56372,-8.31604,1,-65.597534,-10.940552,1,-59.310913,-11.459351,1
1610,-69.30542,18.28003,1,-78.49121,10.498047,1,-67.0491027832031,6.88168907165527,1,-72.052,-8.31604,1,-66.16211,-10.894775,1,-59.87549,-11.383057,1
1611,-69.47327,18.188477,1,-78.73535,10.4522705,1,-67.3098907470703,6.78365278244019,1,-72.60132,-8.31604,1,-66.711426,-10.925293,1,-60.5011,-11.474609,1
1612,-69.71741,18.157959,1,-78.948975,10.437012,1,-67.5366363525391,6.72775363922119,1,-73.150635,-8.255005,1,-67.352295,-10.894775,1,-61.065674,-11.444092,1
1613,-70.007324,18.02063,1,-79.22363,10.421753,1,-67.8547744750977,6.58129644393921,1,-73.73047,-8.300781,1,-67.88635,-10.955811,1,-61.676025,-11.459351,1
1614,-70.29724,17.959595,1,-79.54407,10.3302,1,-68.1619567871094,6.52918338775635,1,-74.279785,-8.255005,1,-68.46619,-10.971069,1,-62.210083,-11.444092,1
1615,-70.66345,17.944336,1,-79.78821,10.269165,1,-68.4103775024414,6.4553918838501,1,-74.84436,-8.19397,1,-69.107056,-11.0321045,1,-62.850952,-11.489868,1
1616,-70.92285,17.944336,1,-80.00183,10.131836,1,-68.6503448486328,6.24033784866333,1,-75.424194,-8.255005,1,-69.71741,-11.0321045,1,-63.415527,-11.444092,1
1617,-71.2738,17.852783,1,-80.27649,10.08606,1,-68.9458541870117,6.13426017761231,1,-75.97351,-8.239746,1,-70.3125,-11.138916,1,-64.01062,-11.535645,1
1618,-71.59424,17.822266,1,-80.52063,10.025024,1,-69.187873840332,6.07931613922119,1,-76.50757,-8.148193,1,-70.84656,-11.123657,1,-64.62097,-11.474609,1
1619,-71.94519,17.77649,1,-80.81055,9.841919,1,-69.4659042358398,5.93050384521484,1,-77.01111,-8.178711,1,-71.45691,-11.062622,1,-65.15503,-11.489868,1
1620,-72.29614,17.76123,1,-81.100464,9.780884,1,-69.7615432739258,5.85291767120361,1,-77.560425,-8.117676,1,-72.006226,-11.138916,1,-65.73486,-11.535645,1
1621,-72.66235,17.684937,1,-81.37512,9.765625,1,-70.0312423706055,5.85201978683472,1,-78.125,-7.949829,1,-72.60132,-11.077881,1,-66.39099,-11.550903,1
1622,-72.93701,17.654419,1,-81.64978,9.658813,1,-70.3100967407227,5.73303985595703,1,-78.62854,-7.9345703,1,-73.16589,-11.09314,1,-66.92505,-11.566162,1
1623,-73.394775,17.669678,1,-81.92444,9.597778,1,-70.5896224975586,5.65798282623291,1,-79.22363,-7.8125,1,-73.74573,-11.077881,1,-67.52014,-11.535645,1
1624,-73.62366,17.593384,1,-82.1991,9.58252,1,-70.8865509033203,5.57921743392944,1,-79.80347,-7.7056885,1,-74.35608,-11.077881,1,-68.115234,-11.566162,1
1625,-74.00513,17.532349,1,-82.44324,9.597778,1,-71.1383285522461,5.57296276092529,1,-80.35278,-7.507324,1,-74.95117,-11.001587,1,-68.740845,-11.59668,1
1626,-74.3866,17.471313,1,-82.76367,9.490967,1,-71.4656066894531,5.44699764251709,1,-80.85632,-7.507324,1,-75.531006,-11.062622,1,-69.29016,-11.566162,1
1627,-74.73755,17.456055,1,-83.00781,9.475708,1,-71.7264175415039,5.38546085357666,1,-81.40564,-7.3547363,1,-76.08032,-11.016846,1,-69.869995,-11.59668,1
1628,-75.027466,17.440796,1,-83.28247,9.460449,1,-72.0062103271484,5.35606908798218,1,-81.9397,-7.1868896,1,-76.66016,-10.955811,1,-70.48035,-11.566162,1
1629,-75.43945,17.410278,1,-83.52661,9.353638,1,-72.2692718505859,5.19763946533203,1,-82.473755,-7.1258545,1,-77.23999,-10.940552,1,-71.0907,-11.642456,1
1630,-75.75989,17.486572,1,-83.75549,9.338379,1,-72.4906997680664,5.20262813568115,1,-82.977295,-6.881714,1,-77.819824,-10.894775,1,-71.67053,-11.566162,1
1631,-76.23291,17.456055,1,-83.96912,9.231567,1,-72.7277679443359,5.0325198173523,1,-83.54187,-6.7596436,1,-78.36914,-10.818481,1,-72.265625,-11.59668,1
1632,-76.47705,17.410278,1,-84.16748,9.048462,1,-72.9500503540039,4.78591299057007,1,-84.121704,-6.668091,1,-78.97949,-10.864258,1,-72.87598,-11.59668,1
1633,-76.70593,17.364502,1,-84.32007,8.880615,1,-73.0942611694336,4.64018630981445,1,-84.54895,-6.5307617,1,-79.574585,-10.787964,1,-73.45581,-11.59668,1
1634,-76.98059,17.303467,1,-84.44214,8.7890625,1,-73.255615234375,4.44605207443237,1,-85.05249,-6.362915,1,-80.10864,-10.726929,1,-74.035645,-11.581421,1
1635,-77.301025,17.333984,1,-84.59473,8.682251,1,-73.4278411865234,4.28900575637817,1,-85.54077,-6.164551,1,-80.65796,-10.665894,1,-74.60022,-11.550903,1
1636,-77.57568,17.333984,1,-84.732056,8.575439,1,-73.6221313476563,4.04006862640381,1,-85.98328,-6.1187744,1,-81.26831,-10.574341,1,-75.21057,-11.642456,1
1637,-77.72827,17.349243,1,-84.88464,8.43811,1,-73.7886352539063,3.86880493164062,1,-86.4563,-5.9051514,1,-81.80237,-10.513306,1,-75.805664,-11.550903,1
1638,-77.926636,17.303467,1,-84.991455,8.346558,1,-73.9355621337891,3.68100833892822,1,-86.91406,-5.6762695,1,-82.3822,-10.406494,1,-76.37024,-11.581421,1
1639,-78.01819,17.27295,1,-85.08301,8.346558,1,-74.0880966186523,3.53907537460327,1,-87.32605,-5.4473877,1,-82.88574,-10.314941,1,-76.95007,-11.581421,1
1640,-78.186035,17.196655,1,-85.22034,8.117676,1,-74.2152938842773,3.33342289924622,1,-87.73804,-5.218506,1,-83.480835,-10.223389,1,-77.545166,-11.581421,1
1641,-78.201294,17.166138,1,-85.29663,8.117676,1,-74.3834381103516,3.12747311592102,1,-88.18054,-4.974365,1,-84.04541,-10.101318,1,-78.14026,-11.489868,1
1642,-78.26233,17.166138,1,-85.4187,8.132935,1,-74.5470962524414,3.05274844169617,1,-88.50098,-4.776001,1,-84.56421,-9.94873,1,-78.73535,-11.566162,1
