scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
920,-37.261963,25.863647,1,-47.088623,24.169922,1,-37.5607147216797,16.8747882843018,1,-43.45703,3.0822754,1,-38.146973,0.24414062,1,-33.02002,-1.1291504,1
921,-37.139893,25.878906,1,-46.76819,24.002075,1,-37.1633071899414,16.8085880279541,1,-42.34314,2.7313232,1,-36.834717,0,1,-31.784058,-1.3580322,1
922,-37.078857,25.817871,1,-46.585083,23.727417,1,-36.9549674987793,16.5677490234375,1,-41.305542,2.2125244,1,-35.827637,-0.38146973,1,-30.807495,-1.8310547,1
923,-37.017822,25.650024,1,-46.50879,23.391724,1,-36.8550148010254,16.263988494873,1,-40.481567,1.7089844,1,-34.957886,-1.0070801,1,-29.876709,-2.4261475,1
924,-37.017822,25.405884,1,-46.37146,22.949219,1,-36.7206726074219,15.8174390792847,1,-39.68811,1.1138916,1,-34.210205,-1.7242432,1,-29.052734,-3.0212402,1
925,-37.078857,25.039673,1,-46.279907,22.354126,1,-36.6322746276855,15.2180786132813,1,-38.94043,0.39672852,1,-33.432007,-2.5024414,1,-28.198242,-3.6315918,1
926,-37.04834,24.612427,1,-46.218872,21.68274,1,-36.6219444274902,14.4786443710327,1,-38.29956,-0.4272461,1,-32.592773,-3.3569336,1,-27.328491,-4.40979,1
927,-37.15515,24.07837,1,-46.173096,20.950317,1,-36.599666595459,13.7150259017944,1,-37.81128,-1.2359619,1,-32.211304,-4.40979,1,-26.870728,-5.3253174,1
928,-37.231445,23.513794,1,-46.066284,20.248413,1,-36.6758689880371,12.7771301269531,1,-37.55188,-2.1972656,1,-31.99768,-5.722046,1,-26.71814,-6.8206787,1
929,-37.322998,22.857666,1,-46.066284,19.485474,1,-36.7885055541992,11.8747682571411,1,-37.399292,-3.112793,1,-32.196045,-7.369995,1,-27.053833,-8.880615,1
930,-37.29248,22.201538,1,-45.959473,18.676758,1,-36.923885345459,10.7800407409668,1,-37.42981,-4.211426,1,-32.577515,-9.155273,1,-27.801514,-11.276245,1
931,-37.399292,21.514893,1,-45.898438,17.868042,1,-37.1424751281738,9.6623649597168,1,-37.750244,-5.3253174,1,-33.432007,-10.726929,1,-28.747559,-13.137817,1
932,-37.322998,20.736694,1,-45.913696,17.105103,1,-37.1858673095703,8.86950874328613,1,-38.497925,-6.072998,1,-34.210205,-11.154175,1,-29.251099,-13.153076,1
933,-37.368774,20.141602,1,-45.959473,16.479492,1,-37.0856170654297,8.40145587921143,1,-39.04724,-6.4697266,1,-34.820557,-11.291504,1,-29.846191,-13.198853,1
934,-37.338257,19.729614,1,-46.12732,16.021729,1,-37.0638275146484,8.15705299377441,1,-39.627075,-6.6223145,1,-35.446167,-11.383057,1,-30.410767,-13.214111,1
935,-37.42981,19.424438,1,-46.26465,15.670776,1,-37.1798782348633,7.83069229125977,1,-40.252686,-6.8511963,1,-36.102295,-11.444092,1,-31.051636,-13.214111,1
936,-37.44507,19.16504,1,-46.432495,15.380859,1,-37.3640785217285,7.52186393737793,1,-40.924072,-7.0495605,1,-36.758423,-11.505127,1,-31.61621,-13.259888,1
937,-37.42981,18.859863,1,-46.50879,15.151978,1,-37.461181640625,7.26903247833252,1,-41.519165,-7.171631,1,-37.42981,-11.550903,1,-32.318115,-13.244629,1
938,-37.521362,18.600464,1,-46.63086,14.923096,1,-37.6135406494141,7.0055251121521,1,-42.144775,-7.293701,1,-38.146973,-11.59668,1,-32.943726,-13.2751465,1
939,-37.56714,18.417358,1,-46.813965,14.770508,1,-37.772045135498,6.8810453414917,1,-42.678833,-7.293701,1,-38.711548,-11.611938,1,-33.554077,-13.244629,1
940,-37.612915,18.26477,1,-46.99707,14.73999,1,-37.9957733154297,6.80420684814453,1,-43.24341,-7.247925,1,-39.382935,-11.59668,1,-34.16443,-13.259888,1
941,-37.65869,18.26477,1,-47.180176,14.816284,1,-38.3132171630859,6.73067712783814,1,-43.792725,-7.232666,1,-39.886475,-11.581421,1,-34.88159,-13.2751465,1
942,-37.872314,18.28003,1,-47.48535,14.953613,1,-38.6593551635742,6.82331418991089,1,-44.326782,-7.0648193,1,-40.58838,-11.566162,1,-35.38513,-13.259888,1
943,-38.009644,18.371582,1,-47.76001,15.136719,1,-39.0518341064453,6.88034534454346,1,-44.8761,-6.942749,1,-41.19873,-11.489868,1,-36.117554,-13.259888,1
944,-38.269043,18.508911,1,-48.01941,15.380859,1,-39.4029960632324,7.02876949310303,1,-45.37964,-6.729126,1,-41.748047,-11.444092,1,-36.605835,-13.244629,1
945,-38.482666,18.76831,1,-48.324585,15.686035,1,-39.9027633666992,7.13776397705078,1,-45.944214,-6.591797,1,-42.404175,-11.383057,1,-37.322998,-13.259888,1
946,-38.726807,19.012451,1,-48.66028,16.067505,1,-40.4029922485352,7.36019897460938,1,-46.49353,-6.3476562,1,-42.95349,-11.33728,1,-37.91809,-13.214111,1
947,-39.001465,19.317627,1,-48.980713,16.51001,1,-40.9161758422852,7.62388229370117,1,-46.99707,-6.088257,1,-43.533325,-11.21521,1,-38.528442,-13.244629,1
948,-39.245605,19.577026,1,-49.224854,16.952515,1,-41.404296875,7.85092639923096,1,-47.454834,-5.874634,1,-44.067383,-11.154175,1,-39.19983,-13.22937,1
949,-39.505005,19.821167,1,-49.545288,17.318726,1,-41.8892326354981,8.07833385467529,1,-47.943115,-5.645752,1,-44.631958,-11.09314,1,-39.871216,-13.259888,1
950,-39.779663,20.019531,1,-49.865723,17.684937,1,-42.4191818237305,8.27488708496094,1,-48.477173,-5.4473877,1,-45.24231,-11.016846,1,-40.527344,-13.244629,1
951,-40.023804,20.263672,1,-50.079346,18.005371,1,-42.8571815490723,8.42203330993652,1,-48.99597,-5.264282,1,-45.86792,-10.940552,1,-41.09192,-13.259888,1
952,-40.32898,20.477295,1,-50.354004,18.188477,1,-43.1612205505371,8.58306789398193,1,-49.51477,-5.004883,1,-46.417236,-10.910034,1,-41.763306,-13.2751465,1
953,-40.618896,20.629883,1,-50.64392,18.371582,1,-43.5751953125,8.67451286315918,1,-49.89624,-4.928589,1,-47.042847,-10.83374,1,-42.46521,-13.259888,1
954,-40.96985,20.736694,1,-50.91858,18.447876,1,-43.9581069946289,8.67281532287598,1,-50.476074,-4.837036,1,-47.63794,-10.787964,1,-43.09082,-13.259888,1
955,-41.290283,20.78247,1,-51.239014,18.539429,1,-44.3912963867188,8.6850528717041,1,-51.071167,-4.7454834,1,-48.233032,-10.757446,1,-43.70117,-13.244629,1
956,-41.610718,20.828247,1,-51.452637,18.493652,1,-44.6389236450195,8.6157341003418,1,-51.574707,-4.6844482,1,-48.88916,-10.726929,1,-44.418335,-13.2751465,1
957,-41.85486,20.828247,1,-51.651,18.447876,1,-44.9105224609375,8.51983737945557,1,-52.139282,-4.623413,1,-49.49951,-10.604858,1,-44.937134,-13.259888,1
958,-42.144775,20.79773,1,-51.834106,18.295288,1,-44.9474945068359,8.46804904937744,1,-52.53601,-4.470825,1,-50.064087,-10.528564,1,-45.639038,-13.305664,1
959,-42.3584,20.706177,1,-51.940918,18.127441,1,-45.0404891967773,8.30989837646484,1,-53.03955,-4.3792725,1,-50.64392,-10.467529,1,-46.310425,-13.290405,1
960,-42.617798,20.629883,1,-52.108765,17.822266,1,-45.0323257446289,8.13082504272461,1,-53.512573,-4.2419434,1,-51.239014,-10.345459,1,-46.98181,-13.2751465,1
961,-42.907715,20.492554,1,-52.30713,17.532349,1,-45.0973091125488,7.93971967697144,1,-53.95508,-4.1656494,1,-51.9104,-10.345459,1,-47.6532,-13.2751465,1
962,-43.289185,20.339966,1,-52.459717,17.211914,1,-45.1959953308105,7.66003847122192,1,-54.44336,-4.1503906,1,-52.459717,-10.269165,1,-48.324585,-13.244629,1
963,-43.60962,20.27893,1,-52.703857,16.937256,1,-45.3835601806641,7.4286675453186,1,-54.992676,-4.0893555,1,-53.100586,-10.177612,1,-48.8739,-13.244629,1
964,-43.97583,20.126343,1,-52.963257,16.708374,1,-45.5783576965332,7.24987125396729,1,-55.45044,-4.043579,1,-53.756714,-10.177612,1,-49.6521,-13.22937,1
965,-44.281006,19.958496,1,-53.207397,16.479492,1,-45.737190246582,7.08822202682495,1,-55.908203,-3.9367676,1,-54.29077,-10.147095,1,-50.201416,-13.22937,1
966,-44.555664,19.79065,1,-53.40576,16.296387,1,-45.9786071777344,6.87102651596069,1,-56.411743,-3.90625,1,-54.885864,-10.055542,1,-50.79651,-13.2751465,1
967,-44.830322,19.577026,1,-53.66516,16.082764,1,-46.2111206054688,6.67865419387817,1,-56.884766,-3.8604736,1,-55.496216,-9.933472,1,-51.834106,-12.542725,1
968,-45.028687,19.485474,1,-53.878784,15.869141,1,-46.404411315918,6.48118305206299,1,-57.32727,-3.7994385,1,-56.09131,-9.857178,1,-52.505493,-12.252808,1
969,-45.272827,19.317627,1,-54.04663,15.686035,1,-46.5933990478516,6.28128480911255,1,-57.769775,-3.7231445,1,-56.671143,-9.750366,1,-53.100586,-12.22229,1
970,-45.59326,19.16504,1,-54.30603,15.350342,1,-46.7434425354004,6.03330135345459,1,-58.22754,-3.616333,1,-57.296753,-9.613037,1,-53.710938,-12.161255,1
971,-45.898438,18.997192,1,-54.55017,15.045166,1,-46.9306907653809,5.7745943069458,1,-58.639526,-3.6010742,1,-57.922363,-9.58252,1,-54.32129,-12.161255,1
972,-46.23413,18.737793,1,-54.855347,14.709473,1,-47.1928176879883,5.47445011138916,1,-59.11255,-3.6315918,1,-58.563232,-9.536743,1,-55.17578,-12.130737,1
973,-46.50879,18.52417,1,-55.145264,14.526367,1,-47.4542121887207,5.31508588790894,1,-59.49402,-3.6315918,1,-59.09729,-9.536743,1,-55.770874,-12.176514,1
974,-46.76819,18.38684,1,-55.41992,14.389038,1,-47.76025390625,5.15164184570313,1,-59.87549,-3.692627,1,-59.631348,-9.475708,1,-56.33545,-12.161255,1
975,-46.966553,18.249512,1,-55.664062,14.343262,1,-48.055908203125,5.06339168548584,1,-60.256958,-3.6621094,1,-60.165405,-9.429932,1,-56.991577,-12.176514,1
976,-47.1344,18.1427,1,-55.877686,14.297485,1,-48.3263053894043,4.97135734558106,1,-60.59265,-3.6621094,1,-60.684204,-9.399414,1,-57.632446,-12.130737,1
977,-47.286987,18.173218,1,-55.999756,14.3585205,1,-48.6085586547852,4.90493774414063,1,-60.97412,-3.5858154,1,-61.24878,-9.292603,1,-58.31909,-12.10022,1
978,-47.37854,18.127441,1,-56.274414,14.450073,1,-48.909423828125,4.97606039047241,1,-61.309814,-3.463745,1,-61.75232,-9.109497,1,-58.86841,-12.084961,1
979,-47.546387,18.188477,1,-56.411743,14.602661,1,-49.2012252807617,5.01055908203125,1,-61.660767,-3.3416748,1,-62.25586,-9.002686,1,-59.432983,-12.039185,1
980,-47.6532,18.295288,1,-56.610107,14.801025,1,-49.4606819152832,5.16330242156982,1,-61.950684,-3.1433105,1,-62.72888,-8.804321,1,-60.08911,-11.947632,1
981,-47.76001,18.432617,1,-56.671143,15.075684,1,-49.748420715332,5.273850440979,1,-62.286377,-2.960205,1,-63.201904,-8.575439,1,-60.699463,-11.871338,1
982,-47.821045,18.600464,1,-56.83899,15.380859,1,-50.0028839111328,5.51842403411865,1,-62.530518,-2.7313232,1,-63.659668,-8.43811,1,-61.340332,-11.810303,1
983,-47.836304,18.844604,1,-56.9458,15.640259,1,-50.2331161499023,5.69340419769287,1,-62.835693,-2.4414062,1,-64.086914,-8.2092285,1,-61.965942,-11.71875,1
984,-47.805786,18.966675,1,-56.9458,15.930176,1,-50.4066352844238,5.86840105056763,1,-63.034058,-2.2277832,1,-64.46838,-7.9193115,1,-62.530518,-11.642456,1
985,-47.805786,19.16504,1,-57.06787,16.174316,1,-50.604377746582,6.06376504898071,1,-63.26294,-1.9836426,1,-64.92615,-7.659912,1,-63.14087,-11.550903,1
986,-47.76001,19.28711,1,-57.09839,16.479492,1,-50.8045043945313,6.26249551773071,1,-63.49182,-1.739502,1,-65.29236,-7.385254,1,-63.705444,-11.428833,1
987,-47.77527,19.500732,1,-56.991577,16.76941,1,-50.9361953735352,6.40927600860596,1,-63.674927,-1.5106201,1,-65.64331,-7.095337,1,-64.28528,-11.245728,1
988,-47.63794,19.622803,1,-57.08313,16.967773,1,-51.0511741638184,6.59398412704468,1,-63.87329,-1.1901855,1,-66.02478,-6.881714,1,-64.88037,-11.077881,1
989,-47.62268,19.836426,1,-56.96106,17.211914,1,-51.1181297302246,6.73049354553223,1,-64.04114,-0.88500977,1,-66.345215,-6.5612793,1,-65.475464,-10.925293,1
990,-47.576904,19.927979,1,-57.006836,17.37976,1,-51.2323265075684,6.86048936843872,1,-64.2395,-0.61035156,1,-66.711426,-6.286621,1,-66.04004,-10.787964,1
991,-47.561646,20.03479,1,-57.006836,17.608643,1,-51.3482818603516,7.02654647827148,1,-64.46838,-0.24414062,1,-67.03186,-5.92041,1,-66.5741,-10.543823,1
992,-47.50061,20.187378,1,-57.052612,17.852783,1,-51.3959274291992,7.26968860626221,1,-64.575195,0.10681152,1,-67.352295,-5.6152344,1,-67.12341,-10.299683,1
993,-47.454834,20.339966,1,-57.006836,18.081665,1,-51.4995346069336,7.42006778717041,1,-64.89563,0.6713867,1,-67.45911,-5.1727295,1,-67.474365,-9.963989,1
994,-47.409058,20.385742,1,-57.022095,18.218994,1,-51.2941627502441,7.67428731918335,1,-65.10925,1.8310547,1,-67.12341,-3.982544,1,-67.24548,-9.124756,1
995,-47.409058,20.568848,1,-56.96106,18.417358,1,-50.9994964599609,8.00295639038086,1,-65.26184,3.3569336,1,-66.482544,-2.1820068,1,-66.3147,-7.293701,1
996,-47.286987,20.736694,1,-56.96106,18.676758,1,-50.6777191162109,8.45327377319336,1,-65.24658,4.8828125,1,-65.597534,-0.24414062,1,-64.819336,-5.0964355,1
997,-47.210693,21.011353,1,-56.869507,19.012451,1,-50.433235168457,8.88454914093018,1,-65.17029,6.088257,1,-64.52942,1.4953613,1,-63.049316,-2.822876,1
998,-47.225952,21.270752,1,-56.854248,19.39392,1,-50.3272438049316,9.32425498962402,1,-65.12451,6.866455,1,-63.52234,2.7160645,1,-61.38611,-1.3885498,1
999,-47.073364,21.606445,1,-56.793213,19.821167,1,-50.213996887207,9.78553581237793,1,-64.98718,7.1868896,1,-62.698364,3.2806396,1,-59.799194,-0.579834,1
1000,-46.936035,21.881104,1,-56.6864,20.202637,1,-50.1145935058594,10.1621503829956,1,-64.80408,7.1258545,1,-61.798096,3.4484863,1,-58.45642,0,1
1001,-46.844482,22.18628,1,-56.625366,20.553589,1,-49.8537292480469,10.6467761993408,1,-64.36157,6.8359375,1,-60.88257,3.463745,1,-57.266235,0.35095215,1
1002,-46.691895,22.491455,1,-56.549072,20.889282,1,-49.6157760620117,11.0949268341064,1,-63.919067,6.576538,1,-60.302734,3.40271,1,-56.33545,0.61035156,1
1003,-46.524048,22.735596,1,-56.488037,21.270752,1,-49.3541946411133,11.6214904785156,1,-63.38501,6.3171387,1,-59.524536,3.2958984,1,-55.496216,0.7324219,1
1004,-46.3562,23.05603,1,-56.19812,21.591187,1,-49.0245819091797,11.9713973999023,1,-62.835693,6.1187744,1,-58.83789,3.3111572,1,-54.626465,0.88500977,1
1005,-46.173096,23.330688,1,-56.07605,21.942139,1,-48.6826400756836,12.490288734436,1,-62.2406,6.072998,1,-58.135986,3.3416748,1,-53.771973,1.2512207,1
1006,-45.944214,23.544312,1,-55.877686,22.277832,1,-48.2648162841797,13.0018310546875,1,-61.584473,6.1035156,1,-57.32727,3.540039,1,-52.90222,1.6174316,1
1007,-45.669556,23.849487,1,-55.69458,22.567749,1,-47.8175582885742,13.5149869918823,1,-60.86731,6.1187744,1,-56.533813,3.692627,1,-51.940918,1.8920898,1
1008,-45.547485,24.108887,1,-55.4657,22.888184,1,-47.3797378540039,14.0215454101563,1,-60.11963,6.1035156,1,-55.648804,3.7841797,1,-51.04065,2.090454,1
1009,-45.318604,24.414062,1,-55.389404,23.07129,1,-46.8931655883789,14.5969800949097,1,-59.2041,6.0272217,1,-54.779053,3.6621094,1,-50.1709,2.0751953,1
1010,-45.196533,24.642944,1,-55.267334,23.239136,1,-46.4585647583008,15.0901727676392,1,-58.258057,5.8288574,1,-53.878784,3.463745,1,-49.224854,1.8463135,1
1011,-45.08972,24.82605,1,-55.2063,23.30017,1,-46.0629463195801,15.5284833908081,1,-57.266235,5.554199,1,-52.825928,3.1738281,1,-48.034668,1.5106201,1
1012,-45.043945,25.054932,1,-55.08423,23.361206,1,-45.6708564758301,15.9188680648804,1,-56.18286,5.218506,1,-51.635742,2.8839111,1,-46.951294,1.2359619,1
1013,-45.043945,25.238037,1,-55.038452,23.391724,1,-45.3600807189941,16.2974166870117,1,-55.145264,4.928589,1,-50.41504,2.6397705,1,-45.73059,1.0070801,1
1014,-45.074463,25.466919,1,-55.06897,23.330688,1,-45.0404396057129,16.7406482696533,1,-53.985596,4.699707,1,-49.209595,2.456665,1,-44.555664,0.91552734,1
1015,-45.166016,25.619507,1,-55.130005,23.254395,1,-44.879322052002,17.0155220031738,1,-52.841187,4.3029785,1,-47.98889,2.2277832,1,-43.24341,0.8239746,1
1016,-45.25757,25.71106,1,-55.099487,23.19336,1,-44.6515502929688,17.2907638549805,1,-51.483154,3.9367676,1,-46.47827,1.8615723,1,-41.793823,0.6866455,1
1017,-45.37964,25.680542,1,-55.2063,23.010254,1,-44.6525840759277,17.2989406585693,1,-50.186157,3.3569336,1,-45.074463,1.449585,1,-40.34424,0.44250488,1
1018,-45.578003,25.680542,1,-55.236816,22.781372,1,-44.6219177246094,17.1845932006836,1,-49.14856,2.8839111,1,-43.807983,0.88500977,1,-39.016724,-0.33569336,1
1019,-45.700073,25.650024,1,-55.221558,22.521973,1,-44.616153717041,16.9072227478027,1,-48.294067,2.3651123,1,-42.83142,0.19836426,1,-37.91809,-1.083374,1
1020,-45.944214,25.512695,1,-55.267334,22.262573,1,-44.6953392028809,16.585168838501,1,-47.561646,1.8615723,1,-41.992188,-0.5950928,1,-37.0636,-1.9226074,1
1021,-46.066284,25.32959,1,-55.343628,21.92688,1,-44.8569793701172,16.0933380126953,1,-47.027588,1.2512207,1,-41.44287,-1.3427734,1,-36.392212,-2.7770996,1
1022,-46.24939,25.115967,1,-55.45044,21.621704,1,-45.0364532470703,15.6594085693359,1,-46.661377,0.74768066,1,-40.95459,-2.090454,1,-35.91919,-3.6010742,1
1023,-46.38672,24.810791,1,-55.496216,21.255493,1,-45.1606330871582,15.1582984924316,1,-46.447754,0.21362305,1,-40.725708,-2.89917,1,-35.629272,-4.486084,1
1024,-46.554565,24.551392,1,-55.511475,20.935059,1,-45.2807502746582,14.6635160446167,1,-46.24939,-0.30517578,1,-40.618896,-3.7231445,1,-35.568237,-5.41687,1
1025,-46.585083,24.215698,1,-55.511475,20.553589,1,-45.5311965942383,13.8907012939453,1,-46.0968,-1.0986328,1,-40.542603,-4.6081543,1,-35.507202,-6.378174,1
1026,-46.707153,23.94104,1,-55.4657,20.233154,1,-45.6473655700684,13.3338527679443,1,-45.944214,-1.663208,1,-40.618896,-5.554199,1,-35.614014,-7.446289,1
1027,-46.707153,23.68164,1,-55.480957,19.866943,1,-45.8366432189941,12.7264070510864,1,-45.86792,-2.2735596,1,-40.725708,-6.652832,1,-35.705566,-8.666992,1
1028,-46.722412,23.330688,1,-55.480957,19.500732,1,-46.0224151611328,12.1158857345581,1,-45.944214,-2.8839111,1,-41.07666,-7.8430176,1,-36.254883,-10.070801,1
1029,-46.783447,22.918701,1,-55.4657,18.997192,1,-46.190242767334,11.38365650177,1,-46.173096,-3.616333,1,-41.610718,-9.0789795,1,-37.15515,-11.627197,1
1030,-46.75293,22.445679,1,-55.43518,18.478394,1,-46.4514274597168,10.5227556228638,1,-46.89026,-4.470825,1,-42.663574,-10.040283,1,-38.04016,-12.039185,1
1031,-46.798706,21.92688,1,-55.4657,17.974854,1,-46.6007614135742,9.88702774047852,1,-47.576904,-5.0811768,1,-43.35022,-10.375977,1,-38.589478,-12.039185,1
1032,-46.875,21.484375,1,-55.648804,17.486572,1,-46.7298316955566,9.4583740234375,1,-48.110962,-5.4779053,1,-44.021606,-10.604858,1,-39.123535,-12.069702,1
1033,-46.98181,21.087646,1,-55.70984,17.028809,1,-46.6446037292481,9.1661434173584,1,-48.706055,-5.6915283,1,-44.6167,-10.7421875,1,-39.79492,-12.10022,1
1034,-47.01233,20.721436,1,-55.93872,16.601562,1,-46.8137474060059,8.80830574035645,1,-49.316406,-5.9814453,1,-45.24231,-10.879517,1,-40.34424,-12.1154785,1
1035,-47.10388,20.248413,1,-56.045532,16.25061,1,-46.9719314575195,8.39760112762451,1,-50.03357,-6.286621,1,-46.00525,-11.001587,1,-40.95459,-12.10022,1
1036,-47.286987,19.821167,1,-56.289673,15.899658,1,-47.1780586242676,8.09078788757324,1,-50.720215,-6.4849854,1,-46.64612,-11.108398,1,-41.625977,-12.084961,1
1037,-47.439575,19.485474,1,-56.57959,15.701294,1,-47.5231094360352,7.82855033874512,1,-51.376343,-6.668091,1,-47.317505,-11.154175,1,-42.251587,-12.1154785,1
1038,-47.6532,19.226074,1,-56.991577,15.579224,1,-47.8984870910645,7.74878692626953,1,-51.986694,-6.6833496,1,-48.065186,-11.21521,1,-42.95349,-12.145996,1
1039,-47.89734,19.073486,1,-57.31201,15.609741,1,-48.3574180603027,7.62129735946655,1,-52.67334,-6.744385,1,-48.62976,-11.245728,1,-43.624878,-12.145996,1
1040,-48.095703,18.981934,1,-57.647705,15.701294,1,-48.793270111084,7.60197687149048,1,-53.222656,-6.729126,1,-49.331665,-11.291504,1,-44.174194,-12.176514,1
1041,-48.38562,18.997192,1,-58.07495,15.899658,1,-49.3350028991699,7.6769289970398,1,-53.81775,-6.6375732,1,-49.865723,-11.245728,1,-44.84558,-12.161255,1
1042,-48.62976,19.119263,1,-58.410645,16.113281,1,-49.7946166992188,7.76079559326172,1,-54.397583,-6.515503,1,-50.52185,-11.21521,1,-45.47119,-12.176514,1
1043,-48.950195,19.241333,1,-58.746338,16.464233,1,-50.3079986572266,7.93226528167725,1,-54.9469,-6.3323975,1,-51.116943,-11.108398,1,-46.12732,-12.191772,1
1044,-49.16382,19.454956,1,-59.066772,16.799927,1,-50.7880859375,8.11296463012695,1,-55.480957,-6.134033,1,-51.696777,-11.016846,1,-46.73767,-12.191772,1
1045,-49.3927,19.683838,1,-59.37195,17.150879,1,-51.2251281738281,8.34012699127197,1,-55.96924,-5.8898926,1,-52.29187,-10.894775,1,-47.3938,-12.145996,1
1046,-49.63684,19.958496,1,-59.70764,17.501831,1,-51.6710205078125,8.59045124053955,1,-56.44226,-5.630493,1,-52.90222,-10.772705,1,-48.065186,-12.130737,1
1047,-49.926758,20.233154,1,-59.951782,17.929077,1,-52.0865020751953,8.86611080169678,1,-56.900024,-5.340576,1,-53.466797,-10.681152,1,-48.690796,-12.130737,1
1048,-50.186157,20.477295,1,-60.2417,18.249512,1,-52.4451560974121,9.12734413146973,1,-57.34253,-5.050659,1,-54.031372,-10.498047,1,-49.3927,-12.145996,1
1049,-50.50659,20.721436,1,-60.546875,18.569946,1,-52.8762245178223,9.34166622161865,1,-57.81555,-4.8217773,1,-54.58069,-10.406494,1,-49.957275,-12.130737,1
1050,-50.76599,20.980835,1,-60.86731,18.89038,1,-53.4280815124512,9.47454929351807,1,-58.380127,-4.6844482,1,-55.19104,-10.314941,1,-50.64392,-12.130737,1
1051,-51.101685,21.133423,1,-61.187744,19.210815,1,-53.9001579284668,9.67713069915772,1,-58.883667,-4.470825,1,-55.81665,-10.223389,1,-51.223755,-12.1154785,1
1052,-51.376343,21.316528,1,-61.447144,19.470215,1,-54.2731056213379,9.85079956054688,1,-59.32617,-4.272461,1,-56.365967,-10.147095,1,-51.9104,-12.10022,1
1053,-51.66626,21.499634,1,-61.645508,19.683838,1,-54.5485382080078,10.0074214935303,1,-59.799194,-4.043579,1,-57.022095,-10.101318,1,-52.55127,-12.1154785,1
1054,-51.9104,21.621704,1,-61.88965,19.89746,1,-54.9426803588867,10.112795829773,1,-60.317993,-3.8909912,1,-57.58667,-10.055542,1,-53.17688,-12.10022,1
1055,-52.15454,21.743774,1,-62.10327,19.989014,1,-55.2434387207031,10.1430654525757,1,-60.775757,-3.7994385,1,-58.166504,-10.009766,1,-53.848267,-12.1154785,1
1056,-52.4292,21.774292,1,-62.316895,20.095825,1,-55.4688148498535,10.2416973114014,1,-61.172485,-3.6315918,1,-58.761597,-9.902954,1,-54.489136,-12.1154785,1
1057,-52.67334,21.80481,1,-62.545776,20.095825,1,-55.6924362182617,10.2453556060791,1,-61.676025,-3.5095215,1,-59.310913,-9.841919,1,-55.114746,-12.10022,1
1058,-52.886963,21.865845,1,-62.72888,20.111084,1,-55.9548454284668,10.2059125900269,1,-62.164307,-3.4484863,1,-59.951782,-9.780884,1,-55.725098,-12.10022,1
1059,-53.115845,21.881104,1,-62.957764,20.126343,1,-56.1503143310547,10.2441034317017,1,-62.63733,-3.2806396,1,-60.546875,-9.689331,1,-56.396484,-12.069702,1
1060,-53.40576,21.942139,1,-63.171387,20.080566,1,-56.2920227050781,10.2482566833496,1,-63.079834,-3.1280518,1,-61.11145,-9.70459,1,-57.06787,-12.10022,1
1061,-53.726196,22.094727,1,-63.36975,20.126343,1,-56.5757942199707,10.234824180603,1,-63.537598,-3.0517578,1,-61.75232,-9.613037,1,-57.739258,-12.130737,1
1062,-54.138184,22.18628,1,-63.674927,20.202637,1,-56.9107894897461,10.2907028198242,1,-64.02588,-2.9144287,1,-62.332153,-9.506226,1,-58.425903,-12.130737,1
1063,-54.489136,22.29309,1,-64.10217,20.263672,1,-57.3969078063965,10.3118190765381,1,-64.52942,-2.8839111,1,-62.927246,-9.475708,1,-59.11255,-12.1154785,1
1064,-54.870605,22.399902,1,-64.315796,20.248413,1,-57.6822700500488,10.2485933303833,1,-65.093994,-2.7923584,1,-63.50708,-9.490967,1,-59.692383,-12.176514,1
1065,-55.236816,22.491455,1,-64.697266,20.263672,1,-58.1171226501465,10.2286462783813,1,-65.64331,-2.746582,1,-64.16321,-9.384155,1,-60.34851,-12.161255,1
1066,-55.58777,22.567749,1,-64.94141,20.324707,1,-58.5366935729981,10.1768178939819,1,-66.17737,-2.7313232,1,-64.78882,-9.292603,1,-61.050415,-12.145996,1
1067,-56.030273,22.583008,1,-65.29236,20.370483,1,-59.0224266052246,10.138768196106,1,-66.80298,-2.6855469,1,-65.41443,-9.32312,1,-61.676025,-12.161255,1
1068,-56.427002,22.598267,1,-65.61279,20.324707,1,-59.3848838806152,10.0673608779907,1,-67.30652,-2.670288,1,-66.0553,-9.231567,1,-62.301636,-12.176514,1
1069,-56.900024,22.659302,1,-66.04004,20.309448,1,-59.800220489502,10.059344291687,1,-67.855835,-2.5939941,1,-66.66565,-9.170532,1,-62.942505,-12.145996,1
1070,-57.34253,22.644043,1,-66.345215,20.217896,1,-60.0984268188477,9.97203540802002,1,-68.359375,-2.5482178,1,-67.276,-9.155273,1,-63.61389,-12.130737,1
1071,-57.769775,22.613525,1,-66.726685,20.202637,1,-60.5279350280762,9.92764186859131,1,-68.92395,-2.5024414,1,-67.88635,-9.094238,1,-64.2395,-12.10022,1
1072,-58.166504,22.598267,1,-67.16919,20.15686,1,-60.9478302001953,9.89553737640381,1,-69.45801,-2.456665,1,-68.496704,-9.048462,1,-64.94141,-12.161255,1
