scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
bodyparts,Crest,Crest,Crest,Hip,Hip,Hip,Knee,Knee,Knee,Ankle,Ankle,Ankle,Metatarsal,Metatarsal,Metatarsal,ToeTip,ToeTip,ToeTip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
962,106.49109,13.214111,1,98.99902,9.063721,1,105.046318054199,-1.3011360168457,1,88.11951,0.2746582,1,84.27429,-7.019043,1,86.66992,-10.910034,1
963,106.52161,13.137817,1,98.983765,9.063721,1,104.751426696777,-1.45930194854736,1,87.84485,0.32043457,1,83.81653,-6.8359375,1,86.07483,-10.803223,1
964,106.49109,13.137817,1,98.92273,9.063721,1,104.683441162109,-1.46310997009277,1,87.78381,0.38146973,1,83.4198,-6.6833496,1,85.494995,-10.787964,1
965,106.47583,13.122559,1,98.92273,9.124756,1,104.614875793457,-1.43930816650391,1,87.72278,0.47302246,1,83.00781,-6.5307617,1,84.93042,-10.726929,1
966,106.58264,13.183594,1,98.93799,9.216309,1,104.513053894043,-1.41001272201538,1,87.61597,0.45776367,1,82.67212,-6.3476562,1,84.3811,-10.620117,1
967,106.70471,13.259888,1,98.983765,9.292603,1,104.418533325195,-1.40615081787109,1,87.524414,0.48828125,1,82.32117,-6.164551,1,83.77075,-10.559082,1
968,106.76575,13.305664,1,99.07532,9.460449,1,104.330619812012,-1.32759094238281,1,87.43286,0.5340576,1,82.01599,-5.9814453,1,83.236694,-10.498047,1
969,106.88782,13.412476,1,99.13635,9.658813,1,104.408599853516,-1.12095355987549,1,87.4939,0.579834,1,81.74133,-5.7525635,1,82.717896,-10.391235,1
970,106.8573,13.565063,1,99.090576,9.765625,1,104.539306640625,-0.926025390625,1,87.61597,0.6866455,1,81.63452,-5.3863525,1,82.26013,-10.284424,1
971,107.1167,13.641357,1,99.19739,9.857178,1,104.615570068359,-0.849981307983398,1,87.69226,0.76293945,1,81.48193,-5.126953,1,81.6803,-10.070801,1
972,107.07092,13.778687,1,99.38049,9.94873,1,104.999664306641,-0.654328346252441,1,88.07373,0.93078613,1,81.451416,-4.837036,1,81.085205,-9.887695,1
973,107.34558,13.839722,1,99.50256,10.101318,1,105.631942749023,-0.215202331542969,1,88.69934,1.2969971,1,82.03125,-4.333496,1,80.73425,-9.643555,1
974,107.46765,13.99231,1,99.731445,10.192871,1,105.713340759277,-0.209866523742676,1,88.88245,2.1820068,1,83.12988,-3.8757324,1,80.65796,-9.185791,1
975,107.559204,14.083862,1,100.0061,10.3302,1,106.903762817383,0.510716438293457,1,90.08789,3.0059814,1,84.76257,-3.5552979,1,81.61926,-8.743286,1
976,107.75757,14.23645,1,100.20447,10.665894,1,107.801612854004,1.37700748443604,1,90.9729,3.7841797,1,86.68518,-3.0059814,1,83.87756,-8.651733,1
977,107.925415,14.434814,1,100.46387,11.138916,1,108.193908691406,1.96033096313477,1,91.38489,4.501343,1,88.69934,-2.670288,1,86.82251,-8.743286,1
978,108.169556,14.633179,1,100.616455,11.474609,1,108.761184692383,2.66192531585693,1,91.934204,5.0811768,1,90.530396,-2.1972656,1,89.95056,-8.666992,1
979,108.23059,14.877319,1,100.76904,11.71875,1,109.210952758789,3.1903133392334,1,92.36145,5.4473877,1,92.13257,-1.6326904,1,92.46826,-8.148193,1
980,108.4137,15.136719,1,101.01318,11.947632,1,109.599098205566,3.56418800354004,1,92.7124,5.5236816,1,93.47534,-1.2817383,1,94.14673,-7.522583,1
981,108.52051,15.441895,1,101.242065,12.054443,1,110.035659790039,3.88910293579102,1,93.09387,5.2948,1,94.58923,-1.159668,1,95.581055,-7.3242188,1
982,108.5968,15.762329,1,101.39465,12.1154785,1,110.671272277832,4.50335597991943,1,93.673706,4.79126,1,95.840454,-1.3122559,1,97.39685,-7.293701,1
983,108.70361,16.143799,1,101.638794,12.084961,1,111.257873535156,4.91047096252441,1,94.28406,3.9672852,1,97.4884,-1.7089844,1,99.80774,-7.385254,1
984,108.88672,16.494751,1,101.89819,12.130737,1,111.871528625488,5.45746326446533,1,95.047,3.0212402,1,99.18213,-2.1972656,1,102.40173,-7.30896,1
985,109.054565,16.860962,1,102.20337,12.176514,1,112.554389953613,6.10557126998901,1,96.05408,2.0141602,1,100.83008,-2.5634766,1,104.82788,-7.080078,1
986,109.176636,17.196655,1,102.47803,12.207031,1,113.204956054688,6.82809066772461,1,97.18323,1.1444092,1,102.493286,-2.9296875,1,107.00989,-6.866455,1
987,109.298706,17.562866,1,102.81372,12.298584,1,113.842277526855,7.56877756118774,1,98.464966,0.32043457,1,104.12598,-3.1433105,1,109.14612,-6.5612793,1
988,109.58862,17.944336,1,103.149414,12.466431,1,114.420204162598,8.34703731536865,1,99.868774,-0.44250488,1,105.911255,-3.3416748,1,111.28235,-6.149292,1
989,109.83276,18.371582,1,103.53088,12.573242,1,114.994354248047,9.02517890930176,1,101.44043,-1.2359619,1,107.72705,-3.5858154,1,113.41858,-5.783081,1
990,110.061646,18.753052,1,103.98865,12.72583,1,115.61173248291,9.74188232421875,1,103.31726,-1.9989014,1,109.64966,-3.9978027,1,115.82947,-5.508423,1
991,110.321045,19.088745,1,104.44641,12.863159,1,116.168975830078,10.2977514266968,1,105.285645,-2.7618408,1,111.709595,-4.562378,1,118.1488,-5.340576,1
992,110.702515,19.378662,1,104.904175,13.000488,1,116.688941955566,10.7379159927368,1,107.39136,-3.4942627,1,113.87634,-5.264282,1,120.529175,-5.493164,1
993,110.946655,19.607544,1,105.33142,13.076782,1,117.151184082031,11.004768371582,1,109.35974,-4.1046143,1,116.07361,-6.134033,1,122.680664,-6.1035156,1
994,111.25183,19.714355,1,105.75867,13.046265,1,117.564498901367,10.8963079452515,1,110.87036,-4.7302246,1,117.7063,-7.171631,1,124.313354,-7.217407,1
995,111.49597,19.622803,1,106.01807,12.908936,1,117.796722412109,10.6147613525391,1,111.846924,-5.3100586,1,118.637085,-8.31604,1,125.198364,-8.81958,1
996,111.80115,19.332886,1,106.35376,12.60376,1,118.091995239258,10.1110057830811,1,112.18262,-5.8288574,1,118.82019,-9.643555,1,125.28992,-10.726929,1
997,112.1521,18.90564,1,106.64368,12.161255,1,118.320388793945,9.3945951461792,1,111.75537,-6.286621,1,118.118286,-10.360718,1,124.313354,-11.276245,1
998,112.472534,18.325806,1,106.8573,11.657715,1,118.470474243164,8.6354284286499,1,111.09924,-6.6833496,1,117.14172,-10.71167,1,123.38257,-11.413574,1
999,112.79297,17.745972,1,107.02515,11.077881,1,118.649627685547,8.09938144683838,1,110.47363,-6.80542,1,116.4093,-10.848999,1,122.680664,-11.520386,1
1000,113.098145,17.27295,1,107.10144,10.604858,1,118.760047912598,7.76286745071411,1,109.84802,-6.713867,1,115.69214,-10.864258,1,122.00928,-11.566162,1
1001,113.38806,16.998291,1,107.25403,10.421753,1,118.883720397949,7.46367120742798,1,109.298706,-6.576538,1,115.097046,-10.83374,1,121.30737,-11.550903,1
1002,113.49487,16.815186,1,107.39136,10.269165,1,119.087814331055,7.58721446990967,1,108.88672,-6.011963,1,114.486694,-10.787964,1,120.60547,-11.566162,1
1003,113.76953,16.647339,1,107.48291,10.116577,1,119.172370910645,7.40428733825684,1,108.444214,-5.783081,1,113.76953,-10.757446,1,119.903564,-11.535645,1
1004,113.967896,16.51001,1,107.60498,10.20813,1,119.211547851563,7.16060209274292,1,107.91016,-5.5389404,1,113.15918,-10.665894,1,119.20166,-11.520386,1
1005,114.27307,16.464233,1,107.74231,10.192871,1,119.274780273438,6.8759183883667,1,107.43713,-5.3253174,1,112.50305,-10.559082,1,118.4845,-11.505127,1
1006,114.54773,16.38794,1,107.83386,10.269165,1,119.261756896973,6.60812950134277,1,106.918335,-5.0811768,1,111.92322,-10.467529,1,117.82837,-11.535645,1
1007,114.74609,16.281128,1,107.925415,10.314941,1,119.251426696777,6.34990167617798,1,106.49109,-4.8828125,1,111.26709,-10.360718,1,117.17224,-11.566162,1
1008,114.868164,16.159058,1,107.940674,10.314941,1,119.023765563965,5.71439123153687,1,105.80444,-4.974365,1,110.64148,-10.284424,1,116.485596,-11.550903,1
1009,115.05127,16.021729,1,107.95593,10.3302,1,119.042625427246,5.73833990097046,1,105.48401,-4.5166016,1,110.09216,-10.192871,1,115.79895,-11.520386,1
1010,114.990234,15.914917,1,107.8186,10.360718,1,118.884826660156,5.71972751617432,1,105.08728,-4.211426,1,109.451294,-10.08606,1,115.097046,-11.520386,1
1011,115.05127,15.777588,1,107.8186,10.345459,1,118.757423400879,5.41168832778931,1,104.62952,-4.043579,1,108.77991,-9.963989,1,114.44092,-11.566162,1
1012,115.12756,15.670776,1,107.75757,10.299683,1,118.603233337402,5.16436290740967,1,104.18701,-3.8452148,1,108.184814,-9.872437,1,113.73901,-11.535645,1
1013,115.05127,15.563965,1,107.62024,10.314941,1,118.386940002441,5.01605129241943,1,103.759766,-3.6468506,1,107.6355,-9.765625,1,113.1134,-11.520386,1
1014,115.06653,15.457153,1,107.65076,10.299683,1,118.323379516602,4.813796043396,1,103.42407,-3.3721924,1,107.040405,-9.719849,1,112.457275,-11.489868,1
1015,115.12756,15.335083,1,107.6355,10.238647,1,118.173950195313,4.49922180175781,1,103.02734,-3.2196045,1,106.38428,-9.628296,1,111.75537,-11.474609,1
1016,115.14282,15.304565,1,107.45239,10.284424,1,117.848739624023,4.29141807556152,1,102.5238,-3.0670166,1,105.75867,-9.460449,1,111.068726,-11.444092,1
1017,115.02075,15.197754,1,107.36084,10.269165,1,117.675872802734,4.13727283477783,1,102.17285,-2.8381348,1,105.36194,-9.613037,1,110.3363,-11.428833,1
1018,114.868164,15.136719,1,107.13196,10.3302,1,117.220733642578,3.83276081085205,1,101.57776,-2.822876,1,104.56848,-9.429932,1,109.64966,-11.459351,1
1019,114.80713,15.136719,1,107.055664,10.375977,1,117.052429199219,3.73785161972046,1,101.257324,-2.5482178,1,104.04968,-9.44519,1,109.054565,-11.413574,1
1020,114.77661,15.151978,1,106.918335,10.482788,1,116.813186645508,3.69368934631348,1,100.90637,-2.3040771,1,103.48511,-9.384155,1,108.32214,-11.367798,1
1021,114.77661,15.12146,1,106.781006,10.574341,1,116.422782897949,3.43038415908813,1,100.40283,-2.2583008,1,102.890015,-9.32312,1,107.60498,-11.352539,1
1022,114.57825,15.167236,1,106.73523,10.574341,1,116.177223205566,3.1683497428894,1,100.0061,-2.0751953,1,102.11182,-8.987427,1,106.97937,-11.367798,1
1023,114.608765,15.12146,1,106.62842,10.681152,1,116.024566650391,3.2170844078064,1,99.77722,-1.7852783,1,101.65405,-9.124756,1,106.292725,-11.33728,1
1024,114.593506,15.090942,1,106.5979,10.7421875,1,115.705253601074,2.92834711074829,1,99.349976,-1.7089844,1,101.119995,-9.185791,1,105.59082,-11.33728,1
1025,114.57825,15.12146,1,106.536865,10.787964,1,115.442497253418,2.74497365951538,1,98.983765,-1.5106201,1,100.494385,-8.972168,1,104.87366,-11.33728,1
1026,114.37988,15.106201,1,106.43005,10.803223,1,115.203765869141,2.61652421951294,1,98.67859,-1.373291,1,99.853516,-8.956909,1,104.18701,-11.306763,1
1027,114.39514,15.075684,1,106.35376,10.848999,1,115.008964538574,2.53711700439453,1,98.41919,-1.1749268,1,99.28894,-8.926392,1,103.54614,-11.291504,1
1028,114.30359,15.075684,1,106.3385,10.864258,1,114.863105773926,2.41848373413086,1,98.20557,-0.9765625,1,98.67859,-8.865356,1,102.90527,-11.3220215,1
1029,114.31885,15.029907,1,106.292725,10.83374,1,114.690216064453,2.26156616210937,1,97.961426,-0.76293945,1,98.11401,-8.743286,1,102.21863,-11.291504,1
1030,114.28833,15.045166,1,106.43005,10.83374,1,114.564399719238,2.01147603988647,1,97.76306,-0.579834,1,97.53418,-8.682251,1,101.54724,-11.230469,1
1031,114.39514,15.014648,1,106.46057,10.772705,1,114.302551269531,1.68956804275513,1,97.44263,-0.48828125,1,96.93909,-8.544922,1,100.875854,-11.184692,1
1032,114.51721,14.984131,1,106.62842,10.7421875,1,114.21932220459,1.4481987953186,1,97.3053,-0.2593994,1,96.38977,-8.361816,1,100.18921,-11.184692,1
1033,114.62402,15.029907,1,106.75049,10.83374,1,114.045570373535,1.30579233169556,1,97.10693,-0.1373291,1,95.840454,-8.163452,1,99.51782,-11.108398,1
1034,114.88342,15.075684,1,106.99463,10.879517,1,114.009437561035,1.14337205886841,1,97.0459,0.030517578,1,95.3064,-7.949829,1,98.89221,-11.123657,1
1035,115.05127,15.090942,1,107.284546,11.047363,1,113.860122680664,1.00934791564941,1,96.87805,0.22888184,1,94.84863,-7.751465,1,98.25134,-11.077881,1
1036,115.31067,15.2282715,1,107.51343,11.09314,1,113.704315185547,0.813410758972168,1,96.710205,0.36621094,1,94.36035,-7.5683594,1,97.64099,-11.062622,1
1037,115.493774,15.365601,1,107.72705,11.245728,1,113.555732727051,0.756381034851074,1,96.55762,0.50354004,1,93.933105,-7.3242188,1,96.954346,-11.001587,1
1038,115.79895,15.563965,1,107.98645,11.383057,1,113.511520385742,0.730655670166016,1,96.51184,0.62561035,1,93.46008,-7.156372,1,96.37451,-10.894775,1
1039,116.119385,15.701294,1,108.306885,11.550903,1,113.37451171875,0.673442840576172,1,96.37451,0.6713867,1,93.048096,-6.958008,1,95.77942,-10.83374,1
1040,116.54663,15.869141,1,108.61206,11.779785,1,113.374504089355,0.765290260314941,1,96.37451,0.77819824,1,92.63611,-6.8206787,1,95.21484,-10.787964,1
1041,116.91284,16.082764,1,109.02405,11.978149,1,113.358779907227,0.788416862487793,1,96.35925,0.91552734,1,92.23938,-6.576538,1,94.60449,-10.71167,1
1042,117.4469,16.235352,1,109.35974,12.191772,1,113.374160766602,0.883174896240234,1,96.37451,0.9918213,1,91.918945,-6.4086914,1,94.02466,-10.665894,1
1043,117.889404,16.38794,1,109.75647,12.374878,1,113.419967651367,0.947769165039063,1,96.42029,1.0528564,1,91.61377,-6.210327,1,93.444824,-10.635376,1
1044,118.515015,16.418457,1,110.198975,12.527466,1,113.633895874023,1.02958297729492,1,96.63391,1.0528564,1,91.32385,-5.996704,1,92.89551,-10.513306,1
1045,118.91174,16.51001,1,110.702515,12.60376,1,113.92374420166,1.04418849945068,1,96.92383,1.0986328,1,91.293335,-5.4626465,1,92.34619,-10.345459,1
1046,119.41528,16.555786,1,111.17554,12.680054,1,114.595092773438,1.17759132385254,1,97.595215,1.1138916,1,91.796875,-4.760742,1,91.934204,-10.177612,1
1047,119.99512,16.63208,1,111.72485,12.6953125,1,115.693824768066,1.37068271636963,1,98.69385,1.3427734,1,92.48352,-4.135132,1,91.82739,-9.811401,1
1048,120.4834,16.662598,1,112.39624,12.6953125,1,117.065505981445,1.64099311828613,1,100.06714,1.876831,1,93.79578,-3.4332275,1,91.70532,-9.429932,1
1049,121.154785,16.662598,1,113.082886,12.588501,1,118.34504699707,1.80380535125732,1,101.379395,2.8839111,1,95.87097,-2.89917,1,92.22412,-8.712769,1
1050,121.71936,16.677856,1,113.73901,12.664795,1,119.87939453125,2.35481262207031,1,102.93579,3.7384033,1,97.88513,-2.8686523,1,94.42139,-8.31604,1
1051,122.14661,16.76941,1,114.4104,12.863159,1,120.181175231934,2.34184265136719,1,103.36304,4.8217773,1,100.3418,-2.6245117,1,97.77832,-8.346558,1
1052,122.802734,16.830444,1,115.03601,13.076782,1,121.894218444824,3.22970199584961,1,105.041504,5.4626465,1,102.95105,-2.105713,1,101.5625,-8.377075,1
1053,123.15369,16.921997,1,115.58533,13.305664,1,123.215980529785,4.04428768157959,1,106.32324,5.9509277,1,105.20935,-1.5411377,1,105.270386,-8.102417,1
1054,123.61145,17.028809,1,115.95154,13.427734,1,123.971038818359,4.50094318389893,1,107.055664,6.1950684,1,107.02515,-1.1749268,1,107.803345,-7.598877,1
1055,123.84033,17.181396,1,116.33301,13.534546,1,124.687316894531,4.92027854919434,1,107.74231,6.286621,1,108.58154,-0.90026855,1,109.40552,-7.2021484,1
1056,124.2218,17.288208,1,116.68396,13.565063,1,125.249351501465,5.1606502532959,1,108.27637,6.1187744,1,109.78699,-0.8239746,1,110.809326,-7.0495605,1
1057,124.40491,17.425537,1,116.97388,13.580322,1,125.855537414551,5.51086807250977,1,108.8562,5.6610107,1,110.946655,-0.9918213,1,112.44202,-7.019043,1
1058,124.58801,17.593384,1,117.30957,13.504028,1,126.493911743164,5.78081893920898,1,109.51233,4.989624,1,112.197876,-1.373291,1,114.30359,-7.217407,1
1059,124.7406,17.76123,1,117.507935,13.397217,1,127.122428894043,6.21658372879028,1,110.24475,4.180908,1,113.708496,-1.9683838,1,116.45508,-7.446289,1
1060,124.801636,17.913818,1,117.67578,13.244629,1,127.604759216309,6.505539894104,1,110.9314,3.189087,1,115.20386,-2.4871826,1,118.68286,-7.446289,1
1061,124.95422,18.081665,1,117.98096,13.214111,1,128.088119506836,6.74531269073486,1,111.72485,2.1362305,1,116.6687,-2.9144287,1,120.7428,-7.4157715,1
1062,124.938965,18.218994,1,118.1488,13.122559,1,128.574600219727,7.18094539642334,1,112.6709,1.1749268,1,118.10303,-3.4179688,1,122.57385,-7.4310303,1
1063,124.96948,18.371582,1,118.16406,13.031006,1,128.93424987793,7.7392258644104,1,113.601685,0.39672852,1,119.43054,-3.7841797,1,124.20654,-7.2631836,1
1064,125,18.432617,1,118.36243,12.9852295,1,129.282196044922,8.00943660736084,1,114.471436,-0.33569336,1,120.57495,-4.0893555,1,125.7782,-7.171631,1
1065,125.061035,18.615723,1,118.499756,12.924194,1,129.631118774414,8.44170379638672,1,115.478516,-0.9765625,1,121.71936,-4.3640137,1,127.197266,-7.019043,1
1066,125.10681,18.722534,1,118.637085,12.8479,1,129.970108032227,8.90294742584229,1,116.59241,-1.5869141,1,122.98584,-4.760742,1,128.79944,-6.942749,1
1067,125.183105,18.844604,1,118.72864,12.863159,1,130.215255737305,9.39073276519775,1,117.93518,-2.3651123,1,124.35913,-5.2490234,1,130.49316,-7.0343018,1
1068,125.13733,19.042969,1,118.95752,12.908936,1,130.519012451172,9.69464015960693,1,119.4458,-3.2043457,1,125.97656,-5.79834,1,132.35474,-7.1258545,1
1069,125.16785,19.14978,1,119.12537,12.832642,1,130.80143737793,10.063250541687,1,121.04797,-3.8604736,1,127.716064,-6.286621,1,134.20105,-7.1258545,1
1070,125.198364,19.241333,1,119.32373,12.6953125,1,131.081588745117,10.2968692779541,1,122.528076,-4.3945312,1,129.24194,-6.6375732,1,135.94055,-7.080078,1
1071,125.2594,19.27185,1,119.53735,12.588501,1,131.325271606445,10.3424224853516,1,123.85559,-4.928589,1,130.72205,-7.0343018,1,137.43591,-7.171631,1
1072,125.21362,19.256592,1,119.61365,12.420654,1,131.425811767578,10.3057918548584,1,124.923706,-5.4016113,1,131.92749,-7.461548,1,138.7024,-7.369995,1
1073,125.061035,19.16504,1,119.67468,12.252808,1,131.505142211914,10.2427978515625,1,125.74768,-5.7525635,1,132.78198,-8.071899,1,139.52637,-7.9193115,1
1074,124.923706,19.073486,1,119.68994,12.039185,1,131.525253295898,10.0579376220703,1,126.205444,-6.088257,1,133.13293,-8.804321,1,139.8468,-8.81958,1
1075,124.72534,18.829346,1,119.58313,11.825562,1,131.385360717773,9.65596389770508,1,126.190186,-6.5307617,1,133.04138,-9.70459,1,139.64844,-10.040283,1
1076,124.557495,18.52417,1,119.384766,11.489868,1,131.152359008789,9.13958549499512,1,125.823975,-7.003784,1,132.41577,-10.83374,1,138.97705,-11.825562,1
1077,124.35913,18.096924,1,119.1864,11.077881,1,130.851150512695,8.2612247467041,1,125.01526,-7.7056885,1,131.43921,-11.520386,1,137.96997,-12.268066,1
1078,124.20654,17.654419,1,118.86597,10.620117,1,130.571578979492,7.97839975357056,1,124.313354,-7.827759,1,130.64575,-11.672974,1,137.146,-12.268066,1
1079,123.9624,17.333984,1,118.57605,10.3302,1,130.312805175781,7.83049392700195,1,123.65723,-7.8125,1,129.92859,-11.734009,1,136.5509,-12.359619,1
1080,123.73352,17.166138,1,118.19458,10.1623535,1,129.951858520508,7.7610034942627,1,123.03162,-7.7667236,1,129.21143,-11.688232,1,135.83374,-12.374878,1
1081,123.550415,17.028809,1,117.874146,10.040283,1,129.631301879883,7.63839054107666,1,122.34497,-7.7209473,1,128.50952,-11.71875,1,135.10132,-12.359619,1
1082,123.36731,16.967773,1,117.66052,9.933472,1,129.414077758789,7.51394844055176,1,121.68884,-7.6293945,1,127.88391,-11.749268,1,134.2926,-12.374878,1
1083,123.2605,16.860962,1,117.40112,9.902954,1,129.132217407227,7.37682628631592,1,121.0022,-7.5531006,1,127.16675,-11.764526,1,133.60596,-12.4053955,1
1084,123.09265,16.75415,1,117.20276,9.857178,1,128.911987304688,7.23152160644531,1,120.36133,-7.461548,1,126.46484,-11.749268,1,132.85828,-12.420654,1
1085,122.95532,16.647339,1,117.004395,9.811401,1,128.664703369141,6.97638034820557,1,119.68994,-7.461548,1,125.7782,-11.734009,1,132.17163,-12.390137,1
1086,122.84851,16.555786,1,116.82129,9.765625,1,128.445693969727,6.78685522079468,1,119.03381,-7.369995,1,125.076294,-11.71875,1,131.45447,-12.390137,1
1087,122.77222,16.403198,1,116.607666,9.750366,1,128.191619873047,6.61797475814819,1,118.377686,-7.2631836,1,124.35913,-11.71875,1,130.72205,-12.4053955,1
1088,122.71118,16.281128,1,116.39404,9.674072,1,127.943252563477,6.4158821105957,1,117.767334,-7.2021484,1,123.73352,-11.703491,1,130.09644,-12.390137,1
1089,122.58911,16.174316,1,116.256714,9.597778,1,127.880187988281,6.6153678894043,1,117.30957,-6.6986084,1,123.01636,-11.642456,1,129.30298,-12.390137,1
1090,122.51282,16.036987,1,116.04309,9.506226,1,127.667320251465,6.52675628662109,1,116.744995,-6.500244,1,122.283936,-11.59668,1,128.58582,-12.374878,1
1091,122.45178,15.869141,1,115.93628,9.506226,1,127.482093811035,6.2360258102417,1,116.119385,-6.4086914,1,121.658325,-11.550903,1,127.85339,-12.374878,1
1092,122.34497,15.701294,1,115.7074,9.429932,1,127.23168182373,6.08464813232422,1,115.53955,-6.2561035,1,120.910645,-11.489868,1,127.18201,-12.4053955,1
1093,122.25342,15.625,1,115.53955,9.399414,1,126.969604492188,5.74512052536011,1,114.94446,-6.2713623,1,120.30029,-11.383057,1,126.51062,-12.359619,1
1094,122.19238,15.518188,1,115.41748,9.32312,1,126.736724853516,5.33881711959839,1,114.31885,-6.2713623,1,119.659424,-11.33728,1,125.7782,-12.329102,1
1095,122.05505,15.411377,1,115.234375,9.32312,1,126.458938598633,5.07939386367798,1,113.708496,-6.164551,1,118.91174,-11.245728,1,125.04578,-12.34436,1
1096,121.9635,15.289307,1,114.974976,9.338379,1,126.302810668945,5.3785605430603,1,113.38806,-5.6762695,1,118.19458,-11.154175,1,124.35913,-12.283325,1
1097,121.76514,15.197754,1,114.79187,9.292603,1,125.958045959473,4.89754056930542,1,112.6709,-5.706787,1,117.52319,-11.108398,1,123.672485,-12.34436,1
1098,121.64307,15.060425,1,114.63928,9.231567,1,125.754371643066,4.70886945724487,1,112.16736,-5.508423,1,116.867065,-11.016846,1,122.97058,-12.329102,1
1099,121.55151,14.984131,1,114.42566,9.20105,1,125.521575927734,4.63152074813843,1,111.709595,-5.279541,1,116.2262,-10.925293,1,122.2229,-12.252808,1
