scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
974,7.232666,25.878906,1,1.2054443,22.43042,1,7.50405979156494,12.2163391113281,1,-7.1105957,15.594482,1,-4.974365,9.20105,1,-3.7231445,3.6621094,1
975,7.385254,25.650024,1,1.4648438,22.216797,1,7.84670877456665,12.0545225143433,1,-6.790161,15.335083,1,-3.8146973,9.384155,1,-1.6174316,4.180908,1
976,7.6293945,25.436401,1,1.7700195,21.972656,1,8.38072776794434,11.9577407836914,1,-6.3323975,14.877319,1,-2.6855469,9.307861,1,0,4.333496,1
977,7.675171,25.161743,1,1.9683838,21.66748,1,9.00722885131836,11.9487028121948,1,-5.8288574,14.160156,1,-1.6479492,8.972168,1,1.4343262,4.211426,1
978,7.827759,25.039673,1,2.2583008,21.255493,1,9.82660484313965,11.94309425354,1,-5.126953,13.122559,1,-0.50354004,8.468628,1,2.9907227,4.119873,1
979,7.965088,24.841309,1,2.4719238,20.79773,1,10.5744428634644,11.9462223052979,1,-4.425049,12.069702,1,0.869751,8.026123,1,4.5928955,4.0283203,1
980,8.041382,24.627686,1,2.7618408,20.324707,1,11.3851776123047,11.9797649383545,1,-3.5858154,11.047363,1,2.1209717,7.6446533,1,6.286621,4.196167,1
981,8.056641,24.490356,1,2.9296875,19.943237,1,12.1897010803223,12.3109273910522,1,-2.6397705,10.055542,1,3.4179688,7.369995,1,7.949829,4.470825,1
982,8.163452,24.44458,1,3.189087,19.546509,1,12.8897047042847,12.4826574325562,1,-1.6937256,8.972168,1,4.6081543,7.019043,1,9.674072,4.7454834,1
983,8.102417,24.429321,1,3.3416748,19.16504,1,13.6863574981689,13.0832986831665,1,-0.39672852,7.9193115,1,6.011963,6.3934326,1,11.367798,5.126953,1
984,8.056641,24.398804,1,3.5858154,18.78357,1,14.3456926345825,13.4708480834961,1,0.93078613,6.7596436,1,7.4920654,5.874634,1,13.122559,5.3710938,1
985,8.026123,24.337769,1,3.7841797,18.371582,1,14.9797029495239,14.0518312454224,1,2.3651123,5.935669,1,8.956909,5.3863525,1,14.602661,5.584717,1
986,7.9193115,24.291992,1,3.9672852,18.081665,1,15.4163513183594,14.4873847961426,1,3.6468506,5.1879883,1,10.223389,4.974365,1,15.853882,5.6762695,1
987,7.873535,24.169922,1,4.1046143,17.807007,1,15.7377643585205,14.8625440597534,1,4.776001,4.623413,1,11.398315,4.5318604,1,16.937256,5.554199,1
988,7.8582764,24.07837,1,4.135132,17.547607,1,15.9037113189697,15.2022829055786,1,5.630493,4.272461,1,12.237549,3.90625,1,17.89856,4.928589,1
989,7.736206,23.834229,1,4.0740967,17.364502,1,15.8805589675903,15.2180051803589,1,6.011963,3.9215088,1,12.619019,3.2348633,1,18.325806,3.982544,1
990,7.675171,23.544312,1,3.9520264,17.044067,1,15.7461490631104,14.8307723999023,1,5.6152344,3.768921,1,12.161255,2.822876,1,17.944336,3.3111572,1
991,7.6293945,23.117065,1,3.7841797,16.693115,1,15.5338296890259,14.2547311782837,1,4.8980713,3.6773682,1,11.352539,2.5634766,1,17.13562,3.1738281,1
992,7.4920654,22.857666,1,3.5552979,16.464233,1,15.2922592163086,13.9654846191406,1,4.333496,3.7231445,1,10.681152,2.380371,1,16.433716,3.1585693,1
993,7.3394775,22.659302,1,3.2806396,16.342163,1,14.9903717041016,13.7187728881836,1,3.7384033,3.7994385,1,10.08606,2.39563,1,15.777588,3.0822754,1
994,7.2021484,22.506714,1,3.0517578,16.220093,1,14.6920804977417,13.304123878479,1,3.112793,3.768921,1,9.44519,2.3498535,1,15.075684,3.0670166,1
995,7.1258545,22.29309,1,2.822876,16.113281,1,14.3918857574463,12.9261207580566,1,2.4414062,3.8604736,1,8.743286,2.3040771,1,14.587402,2.9907227,1
996,6.958008,22.125244,1,2.6550293,15.960693,1,14.1519861221313,12.5226716995239,1,1.8310547,3.9672852,1,8.117676,2.2888184,1,13.824463,3.0212402,1
997,6.8969727,21.911621,1,2.4261475,15.869141,1,13.8133430480957,12.0834102630615,1,1.159668,4.0283203,1,7.507324,2.2735596,1,13.1073,3.0212402,1
998,6.881714,21.697998,1,2.2277832,15.731812,1,13.4950180053711,11.6027145385742,1,0.50354004,4.1046143,1,6.7749023,2.3040771,1,12.435913,2.9754639,1
999,6.8359375,21.499634,1,2.0751953,15.655518,1,13.2179508209229,11.2014179229736,1,-0.045776367,4.196167,1,6.1035156,2.319336,1,11.749268,2.9449463,1
1000,6.8359375,21.30127,1,1.953125,15.594482,1,12.9646043777466,10.8250637054443,1,-0.579834,4.3792725,1,5.554199,2.319336,1,11.108398,2.9144287,1
1001,6.866455,21.224976,1,1.876831,15.609741,1,12.6383981704712,10.3004379272461,1,-1.2207031,4.562378,1,4.852295,2.3345947,1,10.437012,2.8686523,1
1002,6.8969727,21.133423,1,1.6784668,15.594482,1,12.2924270629883,9.99592399597168,1,-1.7700195,4.776001,1,4.272461,2.380371,1,9.811401,2.8686523,1
1003,6.8969727,21.026611,1,1.5411377,15.716553,1,11.850733757019,9.57552433013916,1,-2.4261475,4.974365,1,3.6010742,2.3345947,1,9.109497,2.8076172,1
1004,6.866455,21.011353,1,1.4343262,15.808105,1,11.5139360427856,9.29646301269531,1,-2.9296875,5.2490234,1,2.960205,2.4261475,1,8.453369,2.7770996,1
1005,6.8969727,21.1792,1,1.3275146,15.930176,1,11.1605682373047,9.05187129974365,1,-3.4332275,5.584717,1,2.3498535,2.5482178,1,7.8125,2.746582,1
1006,7.0343018,21.316528,1,1.1749268,16.174316,1,10.7016372680664,8.87761878967285,1,-3.9978027,5.8898926,1,1.663208,2.609253,1,7.1411133,2.8076172,1
1007,7.003784,21.453857,1,1.1138916,16.357422,1,10.337064743042,8.68063354492188,1,-4.4555664,6.1950684,1,1.0681152,2.670288,1,6.454468,2.7313232,1
1008,7.019043,21.499634,1,1.0375977,16.494751,1,9.95890235900879,8.46914672851563,1,-4.91333,6.515503,1,0.48828125,2.8076172,1,5.7373047,2.7770996,1
1009,7.080078,21.621704,1,0.9918213,16.647339,1,9.56617832183838,8.25207901000977,1,-5.3710938,6.881714,1,-0.061035156,2.9144287,1,5.126953,2.7618408,1
1010,7.1258545,21.68274,1,0.9460449,16.799927,1,9.2370491027832,8.12471580505371,1,-5.7373047,7.247925,1,-0.6713867,3.036499,1,4.486084,2.7618408,1
1011,7.1258545,21.697998,1,0.91552734,16.845703,1,8.80075931549072,7.80008888244629,1,-6.1950684,7.446289,1,-1.2969971,3.1433105,1,3.8604736,2.7618408,1
1012,7.1105957,21.713257,1,0.8544922,16.921997,1,8.42208290100098,7.60901689529419,1,-6.576538,7.8125,1,-1.8157959,3.2653809,1,3.2196045,2.7923584,1
1013,7.019043,21.820068,1,0.7324219,17.028809,1,8.04446983337402,7.51387548446655,1,-6.942749,8.132935,1,-2.4414062,3.3416748,1,2.5024414,2.8076172,1
1014,7.0648193,21.881104,1,0.6713867,17.120361,1,7.6289439201355,7.34322500228882,1,-7.3394775,8.31604,1,-3.0212402,3.40271,1,1.9683838,2.7923584,1
1015,6.958008,21.972656,1,0.61035156,17.150879,1,7.17483758926392,7.10560607910156,1,-7.751465,8.590698,1,-3.5858154,3.5552979,1,1.2664795,2.8076172,1
1016,6.942749,22.003174,1,0.50354004,17.303467,1,6.76422309875488,7.0660924911499,1,-8.132935,8.81958,1,-4.1503906,3.6010742,1,0.62561035,2.8533936,1
1017,6.8206787,22.140503,1,0.39672852,17.51709,1,6.40191459655762,7.12778091430664,1,-8.468628,9.094238,1,-4.79126,3.7231445,1,0,2.7923584,1
1018,6.6986084,22.262573,1,0.2593994,17.669678,1,5.97874069213867,7.12031078338623,1,-8.865356,9.277344,1,-5.3100586,3.7841797,1,-0.6713867,2.8381348,1
1019,6.668091,22.491455,1,0.091552734,17.852783,1,5.62981128692627,7.20723533630371,1,-9.185791,9.552002,1,-5.874634,3.8604736,1,-1.2359619,2.8381348,1
1020,6.5307617,22.659302,1,0,18.066406,1,5.21956872940064,7.2610330581665,1,-9.567261,9.780884,1,-6.454468,3.9215088,1,-1.8615723,2.8686523,1
1021,6.4086914,22.79663,1,-0.091552734,18.26477,1,4.86509323120117,7.33629035949707,1,-9.902954,9.963989,1,-7.019043,3.9978027,1,-2.5939941,2.89917,1
1022,6.3171387,23.040771,1,-0.24414062,18.4021,1,4.53740549087524,7.39588260650635,1,-10.20813,10.147095,1,-7.5683594,4.1046143,1,-3.1738281,2.89917,1
1023,6.149292,23.254395,1,-0.33569336,18.615723,1,4.23653602600098,7.52091789245606,1,-10.498047,10.3302,1,-8.041382,4.196167,1,-3.7994385,2.960205,1
1024,6.149292,23.406982,1,-0.35095215,18.753052,1,4.00626182556152,7.57205581665039,1,-10.696411,10.543823,1,-8.575439,4.3182373,1,-4.4555664,2.9754639,1
1025,6.072998,23.57483,1,-0.39672852,18.90564,1,3.78813362121582,7.65899848937988,1,-10.894775,10.726929,1,-9.033203,4.348755,1,-4.989624,2.960205,1
1026,6.1798096,23.712158,1,-0.33569336,19.02771,1,3.61276865005493,7.69591236114502,1,-11.0321045,10.940552,1,-9.521484,4.486084,1,-5.569458,3.0212402,1
1027,6.1798096,23.956299,1,-0.289917,19.195557,1,3.42880916595459,7.78630352020264,1,-11.184692,11.169434,1,-10.009766,4.6081543,1,-6.072998,3.036499,1
1028,6.210327,24.154663,1,-0.19836426,19.363403,1,3.26546406745911,7.87419605255127,1,-11.3220215,11.367798,1,-10.437012,4.7302246,1,-6.6833496,3.0975342,1
1029,6.3171387,24.414062,1,-0.15258789,19.622803,1,3.17183113098145,8.09248352050781,1,-11.398315,11.657715,1,-10.83374,4.9438477,1,-7.247925,3.1280518,1
1030,6.42395,24.642944,1,0.030517578,19.821167,1,3.03532195091248,8.20345783233643,1,-11.489868,11.947632,1,-11.291504,5.218506,1,-7.7209473,3.1738281,1
1031,6.500244,24.902344,1,0.091552734,20.111084,1,2.9855637550354,8.46528244018555,1,-11.520386,12.283325,1,-11.657715,5.6152344,1,-8.255005,3.326416,1
1032,6.6833496,25.161743,1,0.36621094,20.431519,1,3.01266288757324,8.72697639465332,1,-11.489868,12.557983,1,-11.962891,5.874634,1,-8.712769,3.4332275,1
1033,6.8206787,25.482178,1,0.47302246,20.721436,1,3.04696416854858,9.00073528289795,1,-11.459351,12.817383,1,-12.283325,6.164551,1,-9.20105,3.463745,1
1034,7.0495605,25.726318,1,0.7171631,20.980835,1,3.16495323181152,9.23314094543457,1,-11.3220215,13.122559,1,-12.557983,6.4697266,1,-9.628296,3.540039,1
1035,7.2631836,26.000977,1,0.9613037,21.224976,1,3.27850937843323,9.45082855224609,1,-11.184692,13.427734,1,-12.741089,6.729126,1,-10.055542,3.5858154,1
1036,7.5531006,26.2146,1,1.2512207,21.514893,1,3.56842637062073,9.74074554443359,1,-10.894775,13.717651,1,-12.908936,7.0343018,1,-10.4522705,3.5858154,1
1037,7.873535,26.45874,1,1.5869141,21.80481,1,4.04215669631958,10.0586700439453,1,-10.437012,13.977051,1,-12.878418,7.4310303,1,-10.848999,3.616333,1
1038,8.239746,26.611328,1,1.9683838,22.04895,1,4.52186012268066,10.3237752914429,1,-9.979248,14.160156,1,-12.832642,7.6141357,1,-11.21521,3.616333,1
1039,8.682251,26.748657,1,2.3651123,22.232056,1,5.15070962905884,10.5598468780518,1,-9.399414,14.205933,1,-12.72583,7.8125,1,-11.59668,3.5247803,1
1040,9.140015,26.779175,1,2.8686523,22.323608,1,5.97936105728149,10.7338075637817,1,-8.605957,14.23645,1,-12.390137,7.9193115,1,-11.932373,3.4942627,1
1041,9.628296,26.901245,1,3.3569336,22.460938,1,7.15056133270264,11.0763692855835,1,-7.522583,14.190674,1,-11.764526,8.071899,1,-11.993408,3.5095215,1
1042,10.116577,26.96228,1,3.982544,22.521973,1,8.24673843383789,11.3051719665527,1,-6.439209,14.3585205,1,-10.635376,8.148193,1,-11.856079,3.3569336,1
1043,10.665894,26.947021,1,4.623413,22.68982,1,9.26458930969238,11.6236801147461,1,-5.4016113,14.770508,1,-8.972168,8.163452,1,-10.971069,3.250122,1
1044,11.260986,26.901245,1,5.3253174,22.81189,1,10.0993518829346,11.8024129867554,1,-4.486084,15.304565,1,-6.8359375,8.407593,1,-8.682251,3.250122,1
1045,11.795044,26.824951,1,5.996704,22.93396,1,11.0460081100464,12.0479822158813,1,-3.479004,15.792847,1,-4.547119,8.81958,1,-5.4779053,3.40271,1
1046,12.34436,26.641846,1,6.6223145,22.949219,1,12.0483856201172,12.2460527420044,1,-2.456665,16.067505,1,-2.3040771,9.216309,1,-2.1820068,3.7231445,1
1047,12.817383,26.565552,1,7.2021484,22.93396,1,12.9988231658936,12.4268894195557,1,-1.5411377,16.113281,1,-0.18310547,9.628296,1,1.159668,4.196167,1
1048,13.214111,26.412964,1,7.797241,22.827148,1,13.9306125640869,12.5129957199097,1,-0.6713867,15.945435,1,1.7852783,9.902954,1,4.135132,4.6691895,1
1049,13.656616,26.290894,1,8.361816,22.628784,1,14.9267559051514,12.5838069915771,1,0.22888184,15.579224,1,3.540039,9.918213,1,6.42395,4.9438477,1
1050,14.022827,26.09253,1,8.865356,22.399902,1,15.8575077056885,12.6474752426147,1,1.0528564,15.060425,1,5.065918,9.780884,1,8.392334,5.065918,1
1051,14.419556,25.924683,1,9.3688965,22.125244,1,16.9109020233154,12.7915344238281,1,1.9836426,14.266968,1,6.5460205,9.44519,1,10.177612,5.0811768,1
1052,14.709473,25.756836,1,9.796143,21.713257,1,17.9578227996826,12.9162702560425,1,2.960205,13.183594,1,8.041382,8.804321,1,12.1154785,4.989624,1
1053,14.984131,25.619507,1,10.131836,21.255493,1,18.9075794219971,13.0709762573242,1,3.9520264,11.917114,1,9.597778,8.331299,1,14.175415,5.1116943,1
1054,15.106201,25.527954,1,10.604858,20.79773,1,19.8734931945801,13.1758899688721,1,5.1116943,10.513306,1,11.230469,7.7667236,1,16.159058,5.4626465,1
1055,15.289307,25.466919,1,10.925293,20.339966,1,20.7647953033447,13.4708919525146,1,6.362915,9.277344,1,12.72583,7.30896,1,18.081665,5.7525635,1
1056,15.411377,25.375366,1,11.21521,20.004272,1,21.5237274169922,13.8614368438721,1,7.6293945,8.2092285,1,14.251709,6.866455,1,19.714355,6.0424805,1
1057,15.441895,25.360107,1,11.489868,19.65332,1,22.1687679290771,14.1796464920044,1,8.834839,7.30896,1,15.457153,6.5612793,1,21.072388,6.2561035,1
1058,15.533447,25.253296,1,11.703491,19.39392,1,22.7013740539551,14.5932350158691,1,9.994507,6.6223145,1,16.555786,6.225586,1,22.277832,6.362915,1
1059,15.548706,25.19226,1,11.871338,19.073486,1,23.1513919830322,14.9795417785645,1,11.09314,6.0577393,1,17.745972,5.874634,1,23.4375,6.286621,1
1060,15.487671,25.039673,1,12.008667,18.76831,1,23.5178031921387,15.3712844848633,1,12.176514,5.554199,1,18.859863,5.41687,1,24.490356,6.164551,1
1061,15.594482,24.887085,1,12.145996,18.554688,1,23.7682762145996,15.5676136016846,1,12.939453,5.1879883,1,19.683838,4.8217773,1,25.32959,5.79834,1
1062,15.594482,24.673462,1,12.161255,18.249512,1,23.8559150695801,15.5597372055054,1,13.366699,4.837036,1,20.065308,4.196167,1,25.756836,5.0354004,1
1063,15.548706,24.337769,1,12.191772,17.990112,1,23.8515377044678,15.1528759002686,1,13.320923,4.470825,1,20.004272,3.4179688,1,25.772095,3.8604736,1
1064,15.609741,23.81897,1,12.1154785,17.486572,1,23.694091796875,14.3344841003418,1,12.6953125,4.135132,1,19.180298,2.8533936,1,24.917603,3.4332275,1
1065,15.609741,23.31543,1,11.993408,16.983032,1,23.5354957580566,13.6997022628784,1,12.069702,4.0283203,1,18.52417,2.6397705,1,24.246216,3.3111572,1
1066,15.548706,23.05603,1,11.84082,16.708374,1,23.3365097045898,13.266116142273,1,11.459351,4.1046143,1,17.868042,2.5634766,1,23.57483,3.3111572,1
1067,15.441895,22.81189,1,11.657715,16.601562,1,23.0730743408203,12.9016199111938,1,10.879517,4.1656494,1,17.211914,2.5787354,1,22.903442,3.2653809,1
1068,15.365601,22.628784,1,11.428833,16.403198,1,22.7865352630615,12.5298795700073,1,10.253906,4.2877197,1,16.571045,2.532959,1,22.247314,3.2196045,1
1069,15.258789,22.415161,1,11.260986,16.311646,1,22.5114765167236,12.1371479034424,1,9.719849,4.3029785,1,15.930176,2.5177002,1,21.621704,3.189087,1
1070,15.258789,22.201538,1,11.077881,16.12854,1,22.1887035369873,11.5953712463379,1,9.063721,4.333496,1,15.289307,2.4414062,1,20.965576,3.1738281,1
1071,15.151978,22.033691,1,10.83374,16.021729,1,21.8108043670654,11.1736297607422,1,8.453369,4.348755,1,14.633179,2.4719238,1,20.324707,3.1433105,1
1072,15.136719,21.820068,1,10.650635,15.930176,1,21.4712829589844,10.7423458099365,1,7.873535,4.40979,1,14.022827,2.4719238,1,19.729614,3.1280518,1
1073,15.090942,21.652222,1,10.543823,15.808105,1,21.1587905883789,10.2114572525024,1,7.2631836,4.562378,1,13.442993,2.5177002,1,19.058228,3.112793,1
1074,14.984131,21.560669,1,10.284424,15.762329,1,20.813060760498,10.0049209594727,1,6.7596436,4.760742,1,12.771606,2.5024414,1,18.4021,3.1280518,1
1075,14.846802,21.469116,1,10.040283,15.777588,1,20.3697872161865,9.67010307312012,1,6.164551,4.852295,1,12.207031,2.532959,1,17.745972,3.0822754,1
1076,14.785767,21.621704,1,9.796143,15.853882,1,19.970775604248,9.49174308776856,1,5.6152344,5.142212,1,11.627197,2.5634766,1,17.105103,3.0670166,1
1077,14.6484375,21.68274,1,9.552002,15.991211,1,19.5427169799805,9.34398651123047,1,5.065918,5.41687,1,10.940552,2.609253,1,16.51001,3.0670166,1
1078,14.541626,21.78955,1,9.353638,16.159058,1,19.1110420227051,9.17385292053223,1,4.5318604,5.645752,1,10.314941,2.7160645,1,15.869141,3.0670166,1
1079,14.434814,21.972656,1,9.109497,16.38794,1,18.6656818389893,9.12988662719727,1,4.0130615,5.92041,1,9.750366,2.8381348,1,15.151978,3.0822754,1
1080,14.312744,22.079468,1,8.850098,16.616821,1,18.2212963104248,9.12144470214844,1,3.5095215,6.1950684,1,9.20105,2.8839111,1,14.572144,3.036499,1
1081,14.221191,22.277832,1,8.682251,16.830444,1,17.7800388336182,9.00546836853027,1,2.9907227,6.500244,1,8.605957,2.9754639,1,13.946533,3.036499,1
1082,14.205933,22.399902,1,8.590698,17.105103,1,17.3940734863281,8.95031356811523,1,2.5482178,6.80542,1,7.9956055,3.0670166,1,13.320923,3.0212402,1
1083,14.175415,22.583008,1,8.468628,17.288208,1,16.9356994628906,8.78475570678711,1,2.029419,7.1105957,1,7.369995,3.1433105,1,12.649536,3.0212402,1
1084,14.099121,22.644043,1,8.255005,17.501831,1,16.4624900817871,8.74756240844727,1,1.5258789,7.369995,1,6.80542,3.2958984,1,12.039185,2.9907227,1
1085,13.977051,22.735596,1,8.178711,17.547607,1,16.0249214172363,8.46812534332275,1,1.0528564,7.5531006,1,6.1950684,3.3416748,1,11.383057,3.0517578,1
1086,13.839722,22.735596,1,7.9803467,17.547607,1,15.6153907775879,8.28984832763672,1,0.62561035,7.736206,1,5.554199,3.3416748,1,10.803223,2.9754639,1
1087,13.702393,22.720337,1,7.751465,17.547607,1,15.1213893890381,8.07743263244629,1,0.12207031,7.9345703,1,4.974365,3.4484863,1,10.131836,3.0212402,1
1088,13.519287,22.67456,1,7.4920654,17.547607,1,14.6945428848267,7.94946527481079,1,-0.30517578,8.041382,1,4.4403076,3.479004,1,9.490967,2.960205,1
1089,13.2751465,22.659302,1,7.232666,17.578125,1,14.1998767852783,7.80786466598511,1,-0.79345703,8.255005,1,3.8146973,3.5705566,1,8.911133,2.960205,1
1090,13.000488,22.659302,1,6.866455,17.562866,1,13.720118522644,7.71262216567993,1,-1.2664795,8.346558,1,3.2958984,3.5858154,1,8.255005,2.9754639,1
1091,12.619019,22.705078,1,6.576538,17.593384,1,13.2311840057373,7.60760927200317,1,-1.739502,8.544922,1,2.670288,3.6773682,1,7.6293945,3.036499,1
1092,12.313843,22.781372,1,6.2408447,17.669678,1,12.6795845031738,7.54334354400635,1,-2.2735596,8.728027,1,2.0599365,3.7231445,1,6.958008,3.0059814,1
1093,11.978149,22.857666,1,5.859375,17.76123,1,12.2458868026733,7.60187721252441,1,-2.7008057,8.865356,1,1.4648438,3.753662,1,6.3171387,3.0059814,1
1094,11.550903,23.025513,1,5.493164,17.89856,1,11.7446708679199,7.65557956695557,1,-3.189087,9.063721,1,0.8544922,3.829956,1,5.706787,3.0212402,1
1095,11.184692,23.086548,1,5.0964355,18.02063,1,11.3270530700684,7.76492786407471,1,-3.6010742,9.231567,1,0.30517578,3.8452148,1,5.0964355,3.0517578,1
1096,10.83374,23.132324,1,4.7302246,18.096924,1,10.8001070022583,7.74528026580811,1,-4.119873,9.292603,1,-0.289917,3.9367676,1,4.4555664,3.0212402,1
1097,10.391235,23.239136,1,4.2877197,18.112183,1,10.337908744812,7.74901676177979,1,-4.562378,9.475708,1,-0.91552734,3.982544,1,3.8452148,3.0517578,1
1098,9.94873,23.30017,1,3.9367676,18.218994,1,9.91755294799805,7.8156213760376,1,-4.974365,9.613037,1,-1.5411377,4.058838,1,3.2043457,3.0212402,1
1099,9.567261,23.345947,1,3.540039,18.325806,1,9.41195201873779,7.86059474945068,1,-5.4626465,9.796143,1,-2.0751953,4.0740967,1,2.5177002,3.036499,1
1100,9.20105,23.468018,1,3.189087,18.371582,1,8.96048069000244,7.85060405731201,1,-5.8898926,9.963989,1,-2.7008057,4.1656494,1,1.9073486,3.0212402,1
1101,8.81958,23.544312,1,2.746582,18.4021,1,8.48686218261719,7.86411094665527,1,-6.3476562,10.08606,1,-3.2348633,4.1656494,1,1.2512207,3.036499,1
1102,8.392334,23.544312,1,2.3498535,18.478394,1,8.12743186950684,7.96080875396729,1,-6.6986084,10.238647,1,-3.829956,4.272461,1,0.6561279,3.0212402,1
1103,8.041382,23.590088,1,1.9989014,18.52417,1,7.6992359161377,7.96452045440674,1,-7.1105957,10.345459,1,-4.3792725,4.3182373,1,0,3.0517578,1
1104,7.659912,23.635864,1,1.6174316,18.554688,1,7.28693580627441,7.97845363616943,1,-7.4920654,10.543823,1,-4.91333,4.425049,1,-0.5187988,3.0517578,1
1105,7.3242188,23.605347,1,1.2969971,18.585205,1,6.89792966842651,7.97249698638916,1,-7.8582764,10.665894,1,-5.4626465,4.425049,1,-1.1749268,3.0975342,1
1106,7.003784,23.651123,1,1.0375977,18.585205,1,6.48433065414429,7.89253997802734,1,-8.224487,10.83374,1,-5.9661865,4.5166016,1,-1.7089844,3.112793,1
1107,6.6986084,23.590088,1,0.79345703,18.585205,1,6.20870161056519,7.87655735015869,1,-8.468628,10.971069,1,-6.515503,4.5776367,1,-2.4261475,3.1433105,1
1108,6.5307617,23.544312,1,0.5645752,18.600464,1,5.84736156463623,7.82585716247559,1,-8.7890625,11.108398,1,-7.003784,4.7302246,1,-2.9907227,3.2196045,1
1109,6.3323975,23.483276,1,0.32043457,18.600464,1,5.54636096954346,7.79816341400147,1,-9.048462,11.260986,1,-7.522583,4.8217773,1,-3.5705566,3.250122,1
1110,6.164551,23.422241,1,0.24414062,18.615723,1,5.20684337615967,7.68999195098877,1,-9.307861,11.474609,1,-8.026123,4.91333,1,-4.119873,3.2958984,1
1111,5.9814453,23.452759,1,0.061035156,18.600464,1,4.90303373336792,7.62070751190186,1,-9.552002,11.627197,1,-8.514404,5.0964355,1,-4.638672,3.3416748,1
1112,5.935669,23.391724,1,-0.030517578,18.661499,1,4.60698986053467,7.59382057189941,1,-9.765625,11.886597,1,-9.002686,5.2337646,1,-5.203247,3.3874512,1
1113,5.874634,23.376465,1,-0.12207031,18.661499,1,4.2773609161377,7.49704551696777,1,-9.963989,12.207031,1,-9.460449,5.630493,1,-5.7678223,3.479004,1
1114,5.92041,23.406982,1,-0.15258789,18.798828,1,4.16379976272583,7.60200881958008,1,-10.009766,12.512207,1,-9.82666,5.8288574,1,-6.210327,3.5247803,1
1115,5.9051514,23.406982,1,-0.10681152,18.89038,1,3.98674368858337,7.61018562316895,1,-10.08606,12.802124,1,-10.20813,6.134033,1,-6.744385,3.5247803,1
1116,6.0577393,23.422241,1,0,18.997192,1,3.825443983078,7.62327671051025,1,-10.177612,13.000488,1,-10.543823,6.3171387,1,-7.217407,3.5705566,1
